		000.000.000		001.255.255		日本
017.136.035		017.136.077		重庆市
017.136.078		017.136.078		重庆市渝中区
017.136.079		017.137.005		重庆市
017.137.006		017.137.006		重庆市渝中区
017.137.007		017.137.021		重庆市
017.137.022		017.137.022		重庆市渝中区
017.137.023		017.137.255		重庆市
017.138.000		017.138.255		重庆市渝中区
017.139.000		017.144.255		重庆市
017.145.000		017.145.255		重庆市渝中区
017.146.000		017.146.255		重庆市
017.147.000		017.147.255		重庆市九龙坡区
017.148.000		017.148.033		重庆市
017.148.034		017.148.034		重庆市渝中区
017.148.035		017.151.037		重庆市
017.151.038		017.151.038		重庆市九龙坡区
017.151.039		017.162.053		重庆市
017.162.054		017.162.054		重庆市渝北区
017.162.055		017.177.255		重庆市
017.178.000		017.178.255		重庆市江北区
017.179.000		017.188.025		重庆市
017.188.026		017.188.026		重庆市渝北区
017.188.027		017.207.199		重庆市
017.207.200		017.207.200		重庆市江北区
017.207.201		017.209.017		重庆市
017.209.018		017.209.018		重庆市南岸区
017.209.019		017.209.041		重庆市
017.209.042		017.209.042		重庆市南岸区
017.209.043		017.211.007		重庆市
017.211.008		017.211.008		重庆市永川区
017.211.009		017.211.255		重庆市
017.212.000		017.212.255		重庆市南岸区
017.213.000		017.215.255		重庆市
017.216.000		017.216.255		重庆市江津区
017.217.000		017.217.244		重庆市巴南区
017.217.245		017.217.245		重庆市
017.217.246		017.217.255		重庆市巴南区
017.218.000		017.229.255		重庆市
017.230.000		017.230.255		重庆市巴南区
017.231.000		017.233.255		重庆市
017.234.000		017.234.255		重庆市江津区
017.235.000		017.235.255		重庆市
017.236.000		017.238.255		重庆市永川区
017.239.000		017.239.255		重庆市
017.240.000		017.240.255		重庆市南川区
017.241.000		017.242.255		重庆市涪陵区
017.243.000		017.243.047		重庆市
017.243.048		017.243.048		重庆市北碚区
017.243.049		017.243.110		重庆市
017.243.111		017.243.111		重庆市北碚区
017.243.112		017.243.241		重庆市
017.243.242		017.243.242		重庆市北碚区
017.243.243		017.243.252		重庆市
017.243.253		017.243.253		重庆市北碚区
017.243.254		017.246.255		重庆市
017.247.000		017.247.255		重庆市渝中区
017.248.000		017.249.255		重庆市涪陵区
017.250.000		017.251.255		重庆市
017.252.000		017.252.255		重庆市万州区
017.253.000		017.255.255		重庆市
018.000.000		018.015.255		内蒙古乌兰浩特市
018.016.000		018.031.255		内蒙古包头市
018.032.000		018.047.255		内蒙古鄂尔多斯市
018.048.000		018.063.255		内蒙古巴彦淖尔市
018.064.000		018.079.255		内蒙古乌海市
018.080.000		018.095.255		内蒙古阿拉善盟
018.096.000		018.111.255		内蒙古乌兰察布盟
018.112.000		018.112.049		内蒙古锡林郭勒盟
018.112.050		018.112.050		内蒙古锡林浩特市
018.112.051		018.112.197		内蒙古锡林郭勒盟
018.112.198		018.112.198		内蒙古锡林浩特市
018.112.199		018.115.009		内蒙古锡林郭勒盟
018.115.010		018.115.010		内蒙古锡林浩特市
018.115.011		018.115.069		内蒙古锡林郭勒盟
018.115.070		018.115.070		内蒙古锡林浩特市
018.115.071		018.115.117		内蒙古锡林郭勒盟
018.115.118		018.115.118		内蒙古锡林浩特市
018.115.119		018.115.121		内蒙古锡林郭勒盟
018.115.122		018.115.122		内蒙古锡林浩特市
018.115.123		018.115.141		内蒙古锡林郭勒盟
018.115.142		018.115.142		内蒙古锡林浩特市
018.115.143		018.117.176		内蒙古锡林郭勒盟
018.117.177		018.117.177		内蒙古锡林浩特市
018.117.178		018.117.255		内蒙古锡林郭勒盟
018.118.000		018.118.255		内蒙古呼和浩特市
018.119.000		018.121.198		内蒙古锡林郭勒盟
018.121.199		018.121.199		内蒙古锡林浩特市
018.121.200		018.122.002		内蒙古锡林郭勒盟
018.122.003		018.122.003		内蒙古锡林浩特市
018.122.004		018.127.255		内蒙古锡林郭勒盟
018.128.000		018.128.255		内蒙古呼和浩特市
018.129.000		018.143.255		内蒙古赤峰市
018.144.000		018.159.255		内蒙古通辽市
018.160.000		018.174.255		内蒙古呼和浩特市
018.175.000		018.176.255		内蒙古包头市
018.177.000		018.177.255		内蒙古呼伦贝尔市
018.178.000		018.178.150		内蒙古牙克石市
018.178.151		018.178.151		内蒙古扎兰屯市
018.178.152		018.178.164		内蒙古牙克石市
018.178.165		018.178.165		内蒙古扎兰屯市
018.178.166		018.178.255		内蒙古牙克石市
018.179.000		018.180.255		内蒙古呼伦贝尔盟
018.181.000		018.181.150		内蒙古呼伦贝尔市
018.181.151		018.181.151		内蒙古海拉尔市
018.181.152		018.182.255		内蒙古呼伦贝尔市
018.183.000		018.183.255		内蒙古满洲里市
018.184.000		018.187.255		内蒙古呼伦贝尔盟
018.188.000		018.191.255		内蒙古呼伦贝尔市
018.192.000		018.197.255		内蒙古
018.198.000		018.211.255		内蒙古通辽市
018.212.000		018.216.255		内蒙古巴彦淖尔市
018.217.000		018.217.255		内蒙古通辽市
018.218.000		018.220.035		内蒙古呼伦贝尔市
018.220.036		018.220.039		内蒙古满洲里市
018.220.040		018.220.067		内蒙古呼伦贝尔市
018.220.068		018.220.071		内蒙古扎兰屯市
018.220.072		018.220.171		内蒙古呼伦贝尔市
018.220.172		018.220.175		内蒙古满洲里市
018.220.176		018.220.183		内蒙古呼伦贝尔市
018.220.184		018.220.187		内蒙古满洲里市
018.220.188		018.220.207		内蒙古呼伦贝尔市
018.220.208		018.220.211		内蒙古满洲里市
018.220.212		018.222.042		内蒙古呼伦贝尔市
018.222.043		018.222.043		内蒙古满洲里市
018.222.044		018.222.164		内蒙古呼伦贝尔市
018.222.165		018.222.165		内蒙古满洲里市
018.222.166		018.243.255		内蒙古呼伦贝尔市
018.244.000		018.244.255		内蒙古包头市
018.245.000		018.245.255		内蒙古牙克石市
018.246.000		018.246.255		内蒙古包头市
018.247.000		018.247.255		内蒙古满洲里市
018.248.000		018.255.255		内蒙古鄂尔多斯市
019.000.000		019.089.255		湖北省武汉市
019.090.000		019.091.255		湖北省襄樊市
019.092.000		019.092.051		湖北省武汉市
019.092.052		019.092.111		辽宁省
019.092.112		019.100.255		湖北省武汉市
019.101.000		019.101.255		湖北省宜昌市
019.102.000		019.123.255		湖北省武汉市
019.124.000		019.125.255		湖北省孝感市
019.126.000		019.128.255		湖北省武汉市
019.129.000		019.129.255		湖北省荆州市
019.130.000		019.130.255		湖北省黄冈市
019.131.000		019.131.127		湖北省襄樊市
019.131.128		019.131.255		湖北省宜昌市
019.132.000		019.132.255		湖北省十堰市
019.133.000		019.134.255		湖北省襄樊市
019.135.000		019.135.255		湖北省天门市
019.136.000		019.136.255		湖北省襄樊市
019.137.000		019.137.255		湖北省
019.138.000		019.138.255		湖北省宜昌市
019.139.000		019.139.255		湖北省恩施市
019.140.000		019.140.255		湖北省黄石市
019.141.000		019.141.255		湖北省荆门市
019.142.000		019.143.255		湖北省黄石市
019.144.000		019.147.255		湖北省宜昌市
019.148.000		019.151.255		湖北省黄石市
019.152.000		019.155.255		湖北省荆州市
019.156.000		019.157.255		湖北省武汉市
019.158.000		019.158.255		湖北省恩施市
019.159.000		019.159.255		湖北省武汉市
019.160.000		019.163.255		湖北省荆门市
019.164.000		019.164.255		湖北省潜江市
019.165.000		019.166.255		湖北省仙桃市
019.167.000		019.167.255		湖北省
019.168.000		019.170.255		湖北省随州市
019.171.000		019.171.255		湖北省
019.172.000		019.175.255		湖北省恩施州
019.176.000		019.179.255		湖北省宜昌市
019.180.000		019.183.255		湖北省襄樊市
019.184.000		019.187.255		湖北省黄石市
019.188.000		019.195.255		湖北省荆州市
019.196.000		019.199.255		湖北省十堰市
019.200.000		019.202.069		湖北省荆门市
019.202.070		019.202.070		湖北省
019.202.071		019.203.255		湖北省荆门市
019.204.000		019.205.255		湖北省鄂州市
019.206.000		019.206.255		湖北省
019.207.000		019.207.255		湖北省鄂州市
019.208.000		019.208.255		湖北省咸宁市
019.209.000		019.211.255		湖北省黄冈市
019.212.000		019.214.143		湖北省孝感市
019.214.144		019.214.144		湖北省汉川市
019.214.145		019.215.255		湖北省孝感市
019.216.000		019.219.255		湖北省仙桃市
019.220.000		019.220.027		湖北省咸宁市
019.220.028		019.220.031		湖北省赤壁市
019.220.032		019.221.255		湖北省咸宁市
019.222.000		019.231.255		湖北省荆州市
019.232.000		019.239.255		湖北省襄樊市
019.240.000		019.247.255		湖北省宜昌市
019.248.000		019.251.255		湖北省黄石市
019.252.000		019.255.255		湖北省武汉市
020.000.000		020.127.255		湖南省长沙市
020.128.000		020.159.255		湖南省岳阳市
020.160.000		020.183.255		湖南省衡阳市
020.184.000		020.191.255		湖南省
020.192.000		020.223.255		湖南省株洲市
020.224.000		020.227.252		湖南省湘潭市
020.227.253		020.227.253		湖南省湘乡市
020.227.254		020.239.255		湖南省湘潭市
020.240.000		020.247.255		湖南省益阳市
020.248.000		020.255.255		湖南省郴州市
021.000.000		021.255.255		吉林省
022.000.000		022.080.252		福建省福州市
022.080.253		022.080.254		福建省龙岩市
022.080.255		022.127.255		福建省福州市
022.128.000		022.134.255		福建省莆田市
022.135.000		022.135.255		福建省厦门市
022.136.000		022.150.255		福建省莆田市
022.151.000		022.151.255		福建省厦门市
022.152.000		022.159.255		福建省莆田市
022.160.000		022.175.255		福建省宁德市
022.176.000		022.191.255		福建省南平市
022.192.000		022.203.255		福建省三明市
022.204.000		022.223.255		福建省
022.224.000		022.255.255		福建省龙岩市
023.000.000		023.063.255		福建省厦门市
023.064.000		023.095.255		福建省泉州市
023.096.000		023.127.255		福建省漳州市
023.128.000		023.131.255		福建省厦门市
023.132.000		023.255.255		福建省
024.000.000		024.023.255		上海市静安区
024.024.000		024.039.255		上海市普陀区
024.040.000		024.040.255		上海市长宁区
024.041.000		024.043.255		上海市
024.044.000		024.044.255		上海市长宁区
024.045.000		024.056.255		上海市
024.057.000		024.057.255		上海市长宁区
024.058.000		024.061.255		上海市
024.062.000		024.062.255		上海市长宁区
024.063.000		024.075.255		上海市
024.076.000		024.076.255		上海市长宁区
024.077.000		024.079.255		上海市
024.080.000		024.101.255		上海市普陀区
024.102.000		024.102.255		上海市闵行区
024.103.000		024.103.255		上海市普陀区
024.104.000		024.114.255		上海市
024.115.000		024.121.255		上海市徐汇区
024.122.000		024.128.255		上海市
024.129.000		024.129.255		上海市徐汇区
024.130.000		024.135.255		上海市
024.136.000		024.143.255		上海市普陀区
024.144.000		024.167.255		上海市闸北区
024.168.000		024.171.255		上海市虹口区
024.172.000		024.173.255		上海市黄浦区
024.174.000		024.174.255		上海市虹口区
024.175.000		024.175.255		上海市黄浦区
024.176.000		024.180.255		上海市浦东新区
024.181.000		024.183.255		上海市杨浦区
024.184.000		024.191.255		上海市浦东新区
024.192.000		024.194.255		上海市杨浦区
024.195.000		024.208.255		上海市
024.209.000		024.209.255		上海市浦东新区
024.210.000		024.220.255		上海市
024.221.000		024.221.255		上海市浦东新区
024.222.000		024.229.255		上海市
024.230.000		024.236.255		上海市浦东新区
024.237.000		024.248.255		上海市
024.249.000		024.249.255		上海市浦东新区
024.250.000		025.007.255		上海市
025.008.000		025.013.255		上海市虹口区
025.014.000		025.014.255		上海市崇明县
025.015.000		025.015.255		上海市虹口区
025.016.000		025.016.255		上海市金山区
025.017.000		025.017.255		上海市虹口区
025.018.000		025.019.255		上海市金山区
025.020.000		025.021.255		上海市虹口区
025.022.000		025.023.255		上海市金山区
025.024.000		025.026.255		上海市青浦区
025.027.000		025.027.255		上海市虹口区
025.028.000		025.031.255		上海市青浦区
025.032.000		025.047.255		上海市浦东新区
025.048.000		025.056.255		上海市南汇区
025.057.000		025.057.255		上海市闸北区
025.058.000		025.059.255		上海市南汇区
025.060.000		025.061.255		上海市闸北区
025.062.000		025.063.255		上海市南汇区
025.064.000		025.068.255		上海市闵行区
025.069.000		025.069.255		上海市青浦区
025.070.000		025.071.255		上海市闵行区
025.072.000		025.072.255		上海市奉贤区
025.073.000		025.073.255		上海市长宁区
025.074.000		025.075.255		上海市奉贤区
025.076.000		025.076.255		上海市浦东新区
025.077.000		025.079.255		上海市奉贤区
025.080.000		025.088.255		上海市宝山区
025.089.000		025.089.255		上海市普陀区
025.090.000		025.095.255		上海市宝山区
025.096.000		025.096.255		上海市青浦区
025.097.000		025.097.255		上海市普陀区
025.098.000		025.098.255		上海市青浦区
025.099.000		025.118.255		上海市普陀区
025.119.000		025.119.255		上海市
025.120.000		025.124.255		上海市浦东新区
025.125.000		025.125.255		上海市普陀区
025.126.000		025.127.255		上海市浦东新区
025.128.000		025.131.255		上海市
025.132.000		025.132.255		上海市杨浦区
025.133.000		025.139.255		上海市虹口区
025.140.000		025.144.255		上海市杨浦区
025.145.000		025.147.255		上海市静安区
025.148.000		025.151.255		上海市浦东新区
025.152.000		025.159.255		上海市
025.160.000		025.163.255		上海市金山区
025.164.000		025.167.255		上海市嘉定区
025.168.000		025.224.255		上海市
025.225.000		025.225.255		上海市徐汇区
025.226.000		025.228.255		上海市
025.229.000		025.229.255		上海市徐汇区
025.230.000		025.255.255		上海市
026.000.000		027.127.255		马来西亚
027.128.000		027.255.255		巴基斯坦
028.000.000		028.255.255		新西兰
029.000.000		029.255.255		韩国
030.000.000		030.020.255		北京市
030.021.000		030.021.255		北京市朝阳区
030.022.000		031.103.255		北京市
031.104.000		031.104.255		北京市朝阳区
031.105.000		031.165.255		北京市
031.166.000		031.166.255		北京市石景山区
031.167.000		031.255.255		北京市
032.000.000		032.019.255		上海市
032.020.000		032.020.255		上海市宝山区
032.021.000		032.039.255		上海市
032.040.000		032.059.255		上海市黄浦区
032.060.000		032.079.255		上海市徐汇区
032.080.000		032.099.255		上海市浦东新区
032.100.000		032.255.255		上海市
033.000.000		033.255.255		上海市浦东新区
034.000.000		034.003.255		上海市闸北区
034.004.000		034.004.255		上海市静安区
034.005.000		034.009.255		上海市
034.010.000		034.012.255		上海市静安区
034.013.000		034.015.255		上海市
034.016.000		034.016.255		上海市宝山区
034.017.000		034.017.255		上海市普陀区
034.018.000		034.018.255		上海市闸北区
034.019.000		034.019.255		上海市宝山区
034.020.000		034.031.255		上海市
034.032.000		034.035.255		上海市长宁区
034.036.000		034.042.255		上海市普陀区
034.043.000		034.043.255		上海市
034.044.000		034.044.255		上海市静安区
034.045.000		034.045.255		上海市普陀区
034.046.000		034.049.255		上海市长宁区
034.050.000		034.051.255		上海市
034.052.000		034.052.255		上海市普陀区
034.053.000		034.053.255		上海市静安区
034.054.000		034.061.255		上海市
034.062.000		034.062.255		上海市普陀区
034.063.000		034.064.255		上海市
034.065.000		034.065.255		上海市静安区
034.066.000		034.069.255		上海市
034.070.000		034.077.255		上海市长宁区
034.078.000		034.088.255		上海市普陀区
034.089.000		034.095.255		上海市长宁区
034.096.000		034.096.255		上海市
034.097.000		034.099.255		上海市静安区
034.100.000		034.141.255		上海市
034.142.000		034.142.255		上海市静安区
034.143.000		034.150.255		上海市
034.151.000		034.151.255		上海市长宁区
034.152.000		034.158.255		上海市
034.159.000		034.159.255		上海市闸北区
034.160.000		034.163.255		上海市
034.164.000		034.164.255		上海市普陀区
034.165.000		034.165.255		上海市静安区
034.166.000		034.176.255		上海市
034.177.000		034.177.255		上海市卢湾区
034.178.000		034.178.255		上海市普陀区
034.179.000		034.187.255		上海市
034.188.000		034.188.255		上海市闵行区
034.189.000		034.191.255		上海市
034.192.000		034.192.255		上海市闸北区
034.193.000		034.193.255		上海市虹口区
034.194.000		034.194.255		上海市闸北区
034.195.000		034.199.255		上海市
034.200.000		034.224.255		上海市普陀区
034.225.000		034.225.255		上海市长宁区
034.226.000		034.226.255		上海市普陀区
034.227.000		034.228.255		上海市
034.229.000		034.229.255		上海市闸北区
034.230.000		034.231.255		上海市
034.232.000		034.232.255		上海市普陀区
034.233.000		034.233.255		上海市长宁区
034.234.000		034.234.255		上海市闸北区
034.235.000		034.237.255		上海市普陀区
034.238.000		034.238.255		上海市浦东新区
034.239.000		034.239.255		上海市闸北区
034.240.000		034.240.255		上海市静安区
034.241.000		034.243.255		上海市浦东新区
034.244.000		034.244.255		上海市长宁区
034.245.000		034.246.255		上海市浦东新区
034.247.000		034.249.255		上海市普陀区
034.250.000		034.255.255		上海市浦东新区
035.000.000		035.007.255		上海市黄浦区
035.008.000		035.014.255		上海市
035.015.000		035.060.255		上海市卢湾区
035.061.000		035.061.255		上海市黄浦区
035.062.000		035.084.255		上海市卢湾区
035.085.000		035.087.255		上海市黄浦区
035.088.000		035.090.255		上海市
035.091.000		035.091.255		上海市卢湾区
035.092.000		035.092.255		上海市黄浦区
035.093.000		035.095.255		上海市卢湾区
035.096.000		035.096.255		上海市徐汇区
035.097.000		035.098.255		上海市卢湾区
035.099.000		035.099.255		上海市黄浦区
035.100.000		035.104.255		上海市卢湾区
035.105.000		035.106.255		上海市黄浦区
035.107.000		035.107.255		上海市卢湾区
035.108.000		035.108.255		上海市黄浦区
035.109.000		035.111.255		上海市卢湾区
035.112.000		035.121.255		上海市
035.122.000		035.154.255		上海市卢湾区
035.155.000		035.176.255		上海市
035.177.000		035.177.255		上海市卢湾区
035.178.000		035.179.255		上海市
035.180.000		035.203.255		上海市黄浦区
035.204.000		035.205.255		上海市
035.206.000		035.209.255		上海市卢湾区
035.210.000		035.210.255		上海市黄浦区
035.211.000		035.214.255		上海市卢湾区
035.215.000		035.225.255		上海市
035.226.000		035.226.255		上海市闵行区
035.227.000		035.231.255		上海市
035.232.000		035.232.255		上海市宝山区
035.233.000		035.233.255		上海市普陀区
035.234.000		035.238.255		上海市
035.239.000		035.240.255		上海市黄浦区
035.241.000		035.242.255		上海市
035.243.000		035.243.255		上海市卢湾区
035.244.000		035.245.255		上海市宝山区
035.246.000		035.246.255		上海市
035.247.000		035.247.255		上海市宝山区
035.248.000		036.126.255		上海市
036.127.000		036.127.255		上海市奉贤区
036.128.000		036.255.255		上海市
037.000.000		037.003.255		上海市长宁区
037.004.000		037.016.255		上海市闵行区
037.017.000		037.025.255		上海市长宁区
037.026.000		037.039.255		上海市闵行区
037.040.000		037.041.255		上海市杨浦区
037.042.000		037.042.255		上海市普陀区
037.043.000		037.046.255		上海市杨浦区
037.047.000		037.047.255		上海市虹口区
037.048.000		037.048.255		上海市普陀区
037.049.000		037.053.255		上海市杨浦区
037.054.000		037.055.255		上海市长宁区
037.056.000		037.056.255		上海市普陀区
037.057.000		037.059.255		上海市虹口区
037.060.000		037.079.255		上海市黄浦区
037.080.000		037.082.255		上海市杨浦区
037.083.000		037.083.255		上海市长宁区
037.084.000		037.084.255		上海市杨浦区
037.085.000		037.085.255		上海市徐汇区
037.086.000		037.086.255		上海市普陀区
037.087.000		037.087.255		上海市静安区
037.088.000		037.088.255		上海市虹口区
037.089.000		037.089.255		上海市长宁区
037.090.000		037.091.255		上海市虹口区
037.092.000		037.092.255		上海市杨浦区
037.093.000		037.093.255		上海市普陀区
037.094.000		037.094.255		上海市杨浦区
037.095.000		037.095.255		上海市虹口区
037.096.000		037.097.255		上海市闸北区
037.098.000		037.098.255		上海市虹口区
037.099.000		037.127.255		上海市闸北区
037.128.000		037.128.255		上海市宝山区
037.129.000		037.139.255		上海市徐汇区
037.140.000		037.140.255		上海市黄埔区
037.141.000		037.152.255		上海市黄浦区
037.153.000		037.154.255		上海市浦东新区
037.155.000		037.157.255		上海市黄浦区
037.158.000		037.158.255		上海市虹口区
037.159.000		037.159.255		上海市黄浦区
037.160.000		037.162.255		上海市宝山区
037.163.000		037.163.255		上海市长宁区
037.164.000		037.166.255		上海市宝山区
037.167.000		037.167.255		上海市徐汇区
037.168.000		037.168.255		上海市宝山区
037.169.000		037.169.255		上海市长宁区
037.170.000		037.179.255		上海市宝山区
037.180.000		037.180.255		上海市浦东新区
037.181.000		037.181.255		上海市长宁区
037.182.000		037.182.255		上海市徐汇区
037.183.000		037.192.255		上海市长宁区
037.193.000		037.194.255		上海市浦东新区
037.195.000		037.195.255		上海市静安区
037.196.000		037.199.255		上海市浦东新区
037.200.000		037.206.255		上海市普陀区
037.207.000		037.207.255		上海市长宁区
037.208.000		037.210.255		上海市普陀区
037.211.000		037.211.255		上海市闸北区
037.212.000		037.212.255		上海市普陀区
037.213.000		037.213.255		上海市长宁区
037.214.000		037.214.255		上海市普陀区
037.215.000		037.215.255		上海市杨浦区
037.216.000		037.217.255		上海市闸北区
037.218.000		037.218.255		上海市长宁区
037.219.000		037.219.255		上海市闸北区
037.220.000		037.220.255		上海市静安区
037.221.000		037.225.255		上海市普陀区
037.226.000		037.226.255		上海市闸北区
037.227.000		037.239.255		上海市普陀区
037.240.000		037.240.255		上海市静安区
037.241.000		037.241.255		上海市宝山区
037.242.000		037.242.255		上海市闵行区
037.243.000		037.246.255		上海市长宁区
037.247.000		037.247.255		上海市静安区
037.248.000		037.251.255		上海市长宁区
037.252.000		037.255.255		上海市杨浦区
038.000.000		038.164.255		上海市闵行区
038.165.000		038.165.255		上海市闸北区
038.166.000		038.255.255		上海市闵行区
039.000.000		039.015.255		上海市松江区
039.016.000		039.016.255		上海市徐汇区
039.017.000		039.116.255		上海市松江区
039.117.000		039.117.255		上海市徐汇区
039.118.000		039.127.255		上海市松江区
039.128.000		039.148.255		上海市嘉定区
039.149.000		039.149.255		上海市普陀区
039.150.000		039.255.255		上海市嘉定区
040.000.000		040.063.255		上海市青浦区
040.064.000		040.127.255		上海市南汇区
040.128.000		040.191.255		上海市金山区
040.192.000		040.255.255		上海市奉贤区
041.000.000		041.031.255		上海市浦东新区
041.032.000		041.039.255		上海市徐汇区
041.040.000		041.047.255		上海市闸北区
041.048.000		041.048.255		上海市宝山区
041.049.000		041.055.255		上海市闸北区
041.056.000		041.059.255		上海市浦东新区
041.060.000		041.071.255		上海市宝山区
041.072.000		041.075.255		上海市闸北区
041.076.000		041.091.255		上海市闵行区
041.092.000		041.106.255		上海市杨浦区
041.107.000		041.107.255		上海市徐汇区
041.108.000		041.110.255		上海市卢湾区
041.111.000		041.115.255		上海市黄浦区
041.116.000		041.123.255		上海市杨浦区
041.124.000		041.131.255		上海市普陀区
041.132.000		041.135.255		上海市长宁区
041.136.000		041.139.255		上海市普陀区
041.140.000		041.140.255		上海市闵行区
041.141.000		041.141.255		上海市徐汇区
041.142.000		041.143.255		上海市闵行区
041.144.000		041.153.255		上海市普陀区
041.154.000		041.154.255		上海市徐汇区
041.155.000		041.158.255		上海市普陀区
041.159.000		041.159.255		上海市长宁区
041.160.000		041.167.255		上海市浦东新区
041.168.000		041.171.255		上海市黄浦区
041.172.000		041.179.255		上海市徐汇区
041.180.000		041.183.255		上海市闸北区
041.184.000		041.191.255		上海市普陀区
041.192.000		041.195.255		上海市浦东新区
041.196.000		041.199.255		上海市杨浦区
041.200.000		041.203.255		上海市黄浦区
041.204.000		041.207.255		上海市浦东新区
041.208.000		041.211.255		上海市闵行区
041.212.000		041.215.255		上海市徐汇区
041.216.000		041.219.255		上海市闸北区
041.220.000		041.223.255		上海市普陀区
041.224.000		041.227.255		上海市宝山区
041.228.000		041.239.255		上海市
041.240.000		041.243.255		上海市浦东新区
041.244.000		041.247.255		上海市杨浦区
041.248.000		041.251.255		上海市闸北区
041.252.000		041.255.255		上海市普陀区
042.000.000		042.072.255		贵州省遵义市
042.073.000		042.073.255		贵州省都匀市
042.074.000		042.074.255		贵州省遵义市
042.075.000		042.085.255		贵州省都匀市
042.086.000		042.127.255		贵州省黔东南州
042.128.000		042.132.014		贵州省铜仁地区
042.132.015		042.132.015		贵州省铜仁市
042.132.016		042.132.017		贵州省铜仁地区
042.132.018		042.132.018		贵州省铜仁市
042.132.019		042.132.027		贵州省铜仁地区
042.132.028		042.132.028		贵州省铜仁市
042.132.029		042.132.080		贵州省铜仁地区
042.132.081		042.132.081		贵州省铜仁市
042.132.082		042.132.099		贵州省铜仁地区
042.132.100		042.132.100		贵州省铜仁市
042.132.101		042.132.102		贵州省铜仁地区
042.132.103		042.132.103		贵州省铜仁市
042.132.104		042.132.104		贵州省铜仁地区
042.132.105		042.132.105		贵州省铜仁市
042.132.106		042.132.107		贵州省铜仁地区
042.132.108		042.132.109		贵州省铜仁市
042.132.110		042.132.122		贵州省铜仁地区
042.132.123		042.132.123		贵州省铜仁市
042.132.124		042.132.127		贵州省铜仁地区
042.132.128		042.132.128		贵州省铜仁市
042.132.129		042.132.140		贵州省铜仁地区
042.132.141		042.132.141		贵州省铜仁市
042.132.142		042.132.178		贵州省铜仁地区
042.132.179		042.132.179		贵州省铜仁市
042.132.180		042.132.241		贵州省铜仁地区
042.132.242		042.132.242		贵州省铜仁市
042.132.243		042.132.248		贵州省铜仁地区
042.132.249		042.132.250		贵州省铜仁市
042.132.251		042.134.035		贵州省铜仁地区
042.134.036		042.134.036		贵州省铜仁市
042.134.037		042.158.033		贵州省铜仁地区
042.158.034		042.158.036		贵州省铜仁市
042.158.037		042.158.039		贵州省铜仁地区
042.158.040		042.158.040		贵州省铜仁市
042.158.041		042.158.041		贵州省铜仁地区
042.158.042		042.158.043		贵州省铜仁市
042.158.044		042.158.045		贵州省铜仁地区
042.158.046		042.158.046		贵州省铜仁市
042.158.047		042.158.050		贵州省铜仁地区
042.158.051		042.158.052		贵州省铜仁市
042.158.053		042.158.130		贵州省铜仁地区
042.158.131		042.158.132		贵州省铜仁市
042.158.133		042.159.003		贵州省铜仁地区
042.159.004		042.159.006		贵州省铜仁市
042.159.007		042.159.255		贵州省铜仁地区
042.160.000		042.191.255		贵州省毕节地区
042.192.000		042.223.255		贵州省六盘水市
042.224.000		042.255.255		贵州省贵阳市
043.000.000		043.255.255		重庆市
044.000.000		044.127.255		湖南省岳阳市
044.128.000		044.146.255		湖南省吉首市
044.147.000		044.191.255		湖南省湘西州
044.192.000		044.207.255		湖南省
044.208.000		044.220.255		湖南省张家界市
044.221.000		044.234.255		湖南省
044.235.000		044.243.255		湖南省湘西州
