		000.000.000		001.086.255		俄罗斯
025.208.000		025.223.255		奥地利
025.224.000		025.239.255		乌克兰
025.240.000		025.255.255		Unknown
026.000.000		026.031.255		波兰
026.032.000		026.063.255		挪威
026.064.000		026.079.255		阿尔及利亚
026.080.000		026.095.255		俄罗斯
026.096.000		026.127.255		英国
026.128.000		026.159.255		俄罗斯
026.160.000		026.175.255		格鲁吉亚
026.176.000		026.191.255		俄罗斯
026.192.000		026.207.255		意大利
026.208.000		026.223.255		荷兰
026.224.000		027.015.255		瑞典
027.016.000		027.031.255		法国
027.032.000		027.047.255		挪威
027.048.000		027.063.255		俄罗斯
027.064.000		027.111.255		英国
027.112.000		027.127.255		德国
027.128.000		027.143.255		意大利
027.144.000		027.159.255		俄罗斯
027.160.000		027.175.255		德国
027.176.000		027.191.255		意大利
027.192.000		027.207.255		捷克
027.208.000		027.223.255		意大利
027.224.000		027.239.255		德国
027.240.000		028.015.255		俄罗斯
028.016.000		028.031.255		捷克
028.032.000		028.063.255		伊朗
028.064.000		028.079.255		德国
028.080.000		028.095.255		荷兰
028.096.000		028.111.255		法国
028.112.000		028.127.255		约旦
028.128.000		028.143.255		奥地利
028.144.000		028.159.255		英国
028.160.000		028.191.255		俄罗斯
028.192.000		028.207.255		法国
028.208.000		028.223.255		俄罗斯
028.224.000		028.239.255		德国
028.240.000		028.255.255		意大利
029.000.000		029.015.255		荷兰
029.016.000		029.031.255		立陶宛
029.032.000		029.047.255		挪威
029.048.000		029.095.255		英国
029.096.000		029.111.255		埃及
029.112.000		029.127.255		俄罗斯
029.128.000		029.143.255		芬兰
029.144.000		029.159.255		意大利
029.160.000		029.175.255		卡塔尔
029.176.000		029.239.255		意大利
029.240.000		029.255.255		俄罗斯
030.000.000		030.047.255		意大利
030.048.000		030.063.255		俄罗斯
030.064.000		030.079.255		意大利
030.080.000		030.095.255		白俄罗斯
030.096.000		030.111.255		德国
030.112.000		030.127.255		俄罗斯
030.128.000		030.143.255		德国
030.144.000		030.159.255		阿塞拜疆
030.160.000		030.175.255		乌克兰
030.176.000		030.223.255		俄罗斯
030.224.000		030.255.255		捷克
031.000.000		031.031.255		英国
031.032.000		031.047.255		捷克
031.048.000		031.063.255		芬兰
031.064.000		031.079.255		意大利
031.080.000		031.095.255		丹麦
031.096.000		031.127.255		英国
031.128.000		031.143.255		奥地利
031.144.000		031.159.255		意大利
031.160.000		031.191.255		伊朗
031.192.000		031.207.255		荷兰
031.208.000		031.223.255		意大利
031.224.000		031.255.255		挪威
032.000.000		047.255.255		西班牙
048.000.000		052.160.255		法国
052.161.000		052.169.255		阿尔及利亚
052.170.000		058.255.255		法国
059.000.000		059.255.255		荷兰
060.000.000		060.063.255		法国
060.064.000		060.065.255		西班牙
060.066.000		061.255.255		法国
062.000.000		062.191.255		瑞士
062.192.000		067.255.255		法国
068.000.000		071.255.255		荷兰
072.000.000		075.255.255		意大利
076.000.000		079.255.255		英国
080.000.000		080.247.255		法国
080.248.000		080.255.255		Unknown
081.000.000		081.255.255		意大利
082.000.000		082.095.255		Unknown
082.096.000		083.255.255		比利时
084.000.000		084.255.255		葡萄牙
085.000.000		085.255.255		Unknown
086.000.000		087.255.255		英国
088.000.000		088.015.255		瑞典
088.016.000		088.047.255		德国
088.048.000		088.063.255		意大利
088.064.000		088.079.255		哈萨克斯坦
088.080.000		088.095.255		俄罗斯
088.096.000		088.111.255		法国
088.112.000		088.127.255		俄罗斯
088.128.000		088.143.255		斯洛伐克
088.144.000		088.159.255		哈萨克斯坦
088.160.000		088.175.255		英国
088.176.000		088.191.255		瑞士
088.192.000		088.207.255		吉尔吉斯斯坦
088.208.000		088.223.255		俄罗斯
088.224.000		088.255.255		意大利
089.000.000		089.031.255		罗马尼亚
089.032.000		089.047.255		西班牙
089.048.000		089.063.255		斯洛伐克
089.064.000		089.079.255		俄罗斯
089.080.000		089.095.255		欧洲
089.096.000		089.111.255		德国
089.112.000		089.127.255		俄罗斯
089.128.000		089.143.255		英国
089.144.000		089.159.255		爱尔兰
089.160.000		089.175.255		英国
089.176.000		089.191.255		俄罗斯
089.192.000		089.207.255		德国
089.208.000		089.223.255		亚美尼亚
089.224.000		089.255.255		德国
090.000.000		090.015.255		俄罗斯
090.016.000		090.031.255		伊拉克
090.032.000		090.047.255		德国
090.048.000		090.063.255		英国
090.064.000		090.079.255		芬兰
090.080.000		090.095.255		英国
090.096.000		090.111.255		西班牙
090.112.000		090.127.255		爱沙尼亚
090.128.000		090.143.255		英国
090.144.000		090.159.255		伊朗
090.160.000		090.175.255		捷克
090.176.000		090.191.255		斯洛文尼亚
090.192.000		090.207.255		德国
090.208.000		090.223.255		俄罗斯
090.224.000		090.239.255		乌克兰
090.240.000		090.255.255		捷克
091.000.000		091.015.255		荷兰
091.016.000		091.031.255		土耳其
091.032.000		091.063.255		俄罗斯
091.064.000		091.079.255		法国
091.080.000		091.095.255		捷克
091.096.000		091.111.255		英国
091.112.000		091.127.255		塞浦路斯
091.128.000		091.159.255		伊朗
091.160.000		091.175.255		德国
091.176.000		091.191.255		俄罗斯
091.192.000		091.207.255		英国
091.208.000		091.223.255		捷克
091.224.000		091.239.255		贝宁
091.240.000		091.255.255		英国
092.000.000		092.031.255		德国
092.032.000		092.047.255		意大利
092.048.000		092.063.255		希腊
092.064.000		092.079.255		瑞典
092.080.000		092.095.255		法国
092.096.000		092.111.255		瑞士
092.112.000		092.127.255		法国
092.128.000		092.143.255		西班牙
092.144.000		092.159.255		捷克
092.160.000		092.175.255		德国
092.176.000		092.191.255		荷兰
092.192.000		092.223.255		葡萄牙
092.224.000		092.239.255		卢森堡
092.240.000		092.255.255		奥地利
093.000.000		093.031.255		法国
093.032.000		093.047.255		伊朗
093.048.000		093.063.255		荷兰
093.064.000		093.095.255		波黑
093.096.000		093.111.255		挪威
093.112.000		093.127.255		德国
093.128.000		093.159.255		瑞典
093.160.000		093.175.255		挪威
093.176.000		093.191.255		法国
093.192.000		093.207.255		匈牙利
093.208.000		093.223.255		西班牙
093.224.000		093.239.255		英国
093.240.000		093.255.255		法国
094.000.000		094.015.255		波黑
094.016.000		094.047.255		俄罗斯
094.048.000		094.063.255		奥地利
094.064.000		094.095.255		瑞典
094.096.000		094.127.255		瑞士
094.128.000		094.159.255		俄罗斯
094.160.000		094.175.255		荷兰
094.176.000		094.191.255		挪威
094.192.000		094.207.255		巴林
094.208.000		094.223.255		英国
094.224.000		094.239.255		拉脱维亚
094.240.000		094.255.255		匈牙利
095.000.000		095.015.255		德国
095.016.000		095.047.255		俄罗斯
095.048.000		095.063.255		英国
095.064.000		095.079.255		西班牙
095.080.000		095.095.255		卢森堡
095.096.000		095.111.255		捷克
095.112.000		095.127.255		比利时
095.128.000		095.143.255		俄罗斯
095.144.000		095.159.255		英国
095.160.000		095.175.255		格鲁吉亚
095.176.000		095.191.255		乌克兰
095.192.000		095.207.255		英国
095.208.000		095.223.255		俄罗斯
095.224.000		095.239.255		乌兹别克斯坦
095.240.000		095.255.255		丹麦
096.000.000		111.255.255		英国
112.000.000		127.255.255		意大利
128.000.000		159.255.255		英国
160.000.000		160.127.255		德国
160.128.000		160.255.255		匈牙利
161.000.000		161.127.255		德国
161.128.000		161.191.255		丹麦
161.192.000		161.207.255		英国
161.208.000		161.223.255		保加利亚
161.224.000		161.239.255		波兰
161.240.000		161.255.255		保加利亚
162.000.000		162.255.255		挪威
163.000.000		163.255.255		德国
164.000.000		164.109.255		英国
164.110.000		165.044.255		比利时
165.045.000		165.201.255		英国
165.202.000		165.202.255		比利时
165.203.000		165.255.255		英国
166.000.000		167.255.255		挪威
168.000.000		168.149.255		英国
168.150.000		168.255.255		波兰
169.000.000		169.127.255		比利时
169.128.000		169.255.255		德国
170.000.000		170.127.255		英国
170.128.000		170.255.255		瑞典
171.000.000		171.127.255		荷兰
171.128.000		172.099.255		英国
172.100.000		172.200.255		瑞典
172.201.000		172.255.255		英国
173.000.000		173.127.255		荷兰
173.128.000		173.255.255		德国
174.000.000		174.005.255		英国
174.006.000		174.007.255		意大利
174.008.000		174.255.255		英国
175.000.000		175.127.255		荷兰
175.128.000		175.255.255		芬兰
176.000.000		176.069.063		英国
176.069.064		176.069.127		俄罗斯
176.069.128		180.127.255		英国
180.128.000		181.154.255		罗马尼亚
181.155.000		181.255.255		Unknown
182.000.000		183.255.255		匈牙利
184.000.000		184.255.255		西班牙
185.000.000		185.016.255		Unknown
185.017.000		185.253.255		法国
185.254.000		185.255.255		Unknown
186.000.000		186.223.255		希腊
186.224.000		186.239.255		波兰
186.240.000		186.255.255		瑞典
187.000.000		187.255.255		英国
188.000.000		188.255.255		比利时
189.000.000		189.029.255		Unknown
189.030.000		189.030.255		澳门
189.031.000		189.255.255		Unknown
190.000.000		190.024.255		波兰
190.025.000		190.255.255		Unknown
191.000.000		191.255.255		挪威
192.000.000		192.255.255		摩洛哥
193.000.000		193.255.255		葡萄牙
194.000.000		194.255.255		Unknown
195.000.000		195.255.255		俄罗斯
196.000.000		196.255.255		罗马尼亚
197.000.000		197.255.255		芬兰
198.000.000		198.143.255		拉托维亚
198.144.000		199.005.255		Unknown
199.006.000		199.006.255		尼日利亚
199.007.000		199.007.255		Unknown
199.008.000		199.011.255		布隆迪
199.012.000		199.015.255		喀麦隆
199.016.000		199.023.255		Unknown
199.024.000		199.024.255		乌干达
199.025.000		199.031.255		Unknown
199.032.000		199.032.255		坦桑尼亚
199.033.000		199.048.255		Unknown
199.049.000		199.049.255		以色列
199.050.000		199.083.255		Unknown
199.084.000		199.087.255		尼日利亚
199.088.000		199.091.255		Unknown
199.092.000		199.093.255		加纳
199.094.000		199.095.255		Unknown
199.096.000		199.103.255		赞比亚
199.104.000		199.107.255		Unknown
199.108.000		199.111.255		加纳
199.112.000		199.112.255		坦桑尼亚
199.113.000		199.132.255		Unknown
199.133.000		199.133.255		尼日利亚
199.134.000		199.167.255		Unknown
199.168.000		199.169.255		刚果
199.170.000		199.255.255		法国
200.000.000		200.031.255		俄罗斯
200.032.000		200.047.255		法国
200.048.000		200.063.255		捷克
200.064.000		200.079.255		英国
200.080.000		200.095.255		俄罗斯
200.096.000		200.111.255		德国
200.112.000		200.127.255		俄罗斯
200.128.000		200.143.255		意大利
200.144.000		200.159.255		俄罗斯
200.160.000		200.175.255		瑞典
200.176.000		200.191.255		法国
200.192.000		200.207.255		德国
200.208.000		200.223.255		俄罗斯
200.224.000		200.239.255		意大利
200.240.000		200.255.255		俄罗斯
201.000.000		201.015.255		意大利
201.016.000		201.031.255		俄罗斯
201.032.000		201.047.255		德国
201.048.000		201.063.255		捷克
201.064.000		201.079.255		俄罗斯
201.080.000		201.095.255		比利时
201.096.000		201.127.255		德国
201.128.000		201.143.255		英国
201.144.000		201.159.255		德国
201.160.000		201.175.255		英国
201.176.000		201.191.255		法国
201.192.000		201.207.255		瑞士
201.208.000		201.223.255		瑞典
201.224.000		201.239.255		德国
201.240.000		201.255.255		俄罗斯
202.000.000		203.255.255		西班牙
204.000.000		204.255.255		荷兰
205.000.000		205.255.255		Unknown
206.000.000		206.255.255		荷兰
207.000.000		207.255.255		Unknown
208.000.000		208.106.255		意大利
208.107.000		208.159.255		Unknown
208.160.000		208.167.255		英国
208.168.000		208.255.255		Unknown
209.000.000		209.127.255		芬兰
209.128.000		209.255.255		德国
210.000.000		210.127.255		波兰
210.128.000		210.255.255		德国
211.000.000		211.127.255		俄罗斯
211.128.000		211.255.255		意大利
212.000.000		215.215.255		土耳其
215.216.000		215.255.255		Unknown
216.000.000		216.255.255		瑞典
217.000.000		217.017.255		Unknown
217.018.000		217.032.255		奥地利
217.033.000		218.001.255		Unknown
218.002.000		218.169.255		以色列
218.170.000		218.255.255		Unknown
219.000.000		219.255.255		波兰
220.000.000		221.017.255		法国
221.018.000		222.016.255		瑞士
222.017.000		222.017.255		俄罗斯
222.018.000		222.255.255		瑞士
223.000.000		223.255.255		奥地利
224.000.000		224.163.255		瑞士
224.164.000		227.208.255		瑞典
227.209.000		228.255.255		法国
229.000.000		229.255.255		瑞典
230.000.000		231.255.255		法国
232.000.000		232.255.255		瑞典
233.000.000		235.255.255		法国
236.000.000		236.255.255		瑞典
237.000.000		239.255.255		法国
240.000.000		247.255.255		比利时
248.000.000		255.255.255		法国
