		000.000.000		000.127.255		德国
009.192.000		009.207.255		德国
009.208.000		009.219.255		英国
009.220.000		009.221.255		意大利
009.222.000		009.222.255		法国
009.223.000		009.223.255		波兰
009.224.000		009.255.255		芬兰
010.000.000		010.004.255		英国
010.005.000		010.005.255		荷兰
010.006.000		010.006.255		德国
010.007.000		010.028.255		英国
010.029.000		010.029.255		奥地利
010.030.000		010.030.255		比利时
010.031.000		010.031.255		丹麦
010.032.000		010.032.255		芬兰
010.033.000		010.033.255		法国
010.034.000		010.034.255		德国
010.035.000		010.035.255		荷兰
010.036.000		010.036.255		意大利
010.037.000		010.037.255		挪威
010.038.000		010.038.255		西班牙
010.039.000		010.039.255		瑞典
010.040.000		010.040.255		瑞士
010.041.000		010.041.255		荷兰
010.042.000		010.042.255		丹麦
010.043.000		010.043.255		荷兰
010.044.000		010.044.255		英国
010.045.000		010.045.255		比利时
010.046.000		010.047.255		瑞士
010.048.000		010.057.255		比利时
010.058.000		010.058.255		英国
010.059.000		010.059.255		法国
010.060.000		010.061.255		德国
010.062.000		010.067.255		法国
010.068.000		010.068.255		丹麦
010.069.000		010.069.255		比利时
010.070.000		010.083.255		英国
010.084.000		010.084.255		荷兰
010.085.000		010.085.255		比利时
010.086.000		010.112.255		英国
010.113.000		010.113.255		比利时
010.114.000		010.117.255		英国
010.118.000		010.118.255		荷兰
010.119.000		010.133.255		英国
010.134.000		010.134.255		德国
010.135.000		010.135.255		丹麦
010.136.000		010.137.255		奥地利
010.138.000		010.138.255		德国
010.139.000		010.139.255		匈牙利
010.140.000		010.141.255		比利时
010.142.000		010.142.255		英国
010.143.000		010.143.255		比利时
010.144.000		010.144.255		英国
010.145.000		010.145.255		比利时
010.146.000		010.146.255		荷兰
010.147.000		010.147.255		比利时
010.148.000		010.148.255		英国
010.149.000		010.149.255		瑞士
010.150.000		010.150.255		比利时
010.151.000		010.151.031		挪威
010.151.032		010.151.063		欧洲
010.151.064		010.151.127		挪威
010.151.128		010.151.255		欧洲
010.152.000		010.159.255		意大利
010.160.000		010.161.255		英国
010.162.000		010.162.255		爱尔兰
010.163.000		010.163.255		荷兰
010.164.000		010.164.255		英国
010.165.000		010.165.255		瑞士
010.166.000		010.167.255		英国
010.168.000		010.183.255		德国
010.184.000		010.184.255		英国
010.185.000		010.185.255		比利时
010.186.000		010.186.255		英国
010.187.000		010.191.255		德国
010.192.000		010.192.255		波兰
010.193.000		010.193.255		荷兰
010.194.000		010.194.255		瑞士
010.195.000		010.195.255		奥地利
010.196.000		010.199.255		法国
010.200.000		010.201.255		比利时
010.202.000		010.203.255		英国
010.204.000		010.204.255		比利时
010.205.000		010.205.255		英国
010.206.000		010.206.255		比利时
010.207.000		010.207.255		英国
010.208.000		010.211.255		奥地利
010.212.000		010.213.095		德国
010.213.096		010.213.255		英国
010.214.000		010.223.255		德国
010.224.000		010.239.255		英国
010.240.000		010.243.255		德国
010.244.000		010.244.255		比利时
010.245.000		010.245.255		德国
010.246.000		010.246.255		法国
010.247.000		010.247.255		英国
010.248.000		010.255.255		法国
011.000.000		011.223.255		瑞士
011.224.000		011.224.255		比利时
011.225.000		011.255.255		瑞士
012.000.000		012.127.255		瑞典
012.128.000		012.191.255		瑞士
012.192.000		012.223.255		德国
012.224.000		012.255.255		保加利亚
013.000.000		013.110.255		荷兰
013.111.000		013.111.255		德国
013.112.000		013.134.255		荷兰
013.135.000		013.135.255		德国
013.136.000		013.255.255		荷兰
014.000.000		014.255.255		瑞典
015.000.000		015.255.255		德国
016.000.000		018.255.255		瑞典
019.000.000		019.063.255		挪威
019.064.000		019.064.255		丹麦
019.065.000		019.071.255		挪威
019.072.000		019.073.255		瑞典
019.074.000		019.091.255		挪威
019.092.000		019.092.255		丹麦
019.093.000		019.113.255		挪威
019.114.000		019.115.255		瑞典
019.116.000		019.127.031		挪威
019.127.032		019.127.063		瑞典
019.127.064		019.127.255		挪威
019.128.000		019.143.255		丹麦
019.144.000		019.147.255		瑞典
019.148.000		019.214.255		丹麦
019.215.000		019.215.255		美国
019.216.000		019.217.127		瑞典
019.217.128		019.218.255		丹麦
019.219.000		019.219.255		瑞典
019.220.000		019.221.255		丹麦
019.222.000		019.222.255		瑞典
019.223.000		019.223.255		丹麦
019.224.000		019.255.255		拉脱维亚
020.000.000		021.033.255		意大利
021.034.000		021.035.255		瑞典
021.036.000		021.121.255		意大利
021.122.000		021.122.255		圣马力诺
021.123.000		021.255.255		意大利
022.000.000		022.031.255		瑞典
022.032.000		022.047.255		德国
022.048.000		022.055.255		瑞典
022.056.000		022.063.255		卢森堡
022.064.000		022.095.255		挪威
022.096.000		023.065.255		瑞典
023.066.000		023.066.255		芬兰
023.067.000		023.067.255		瑞典
023.068.000		023.068.255		芬兰
023.069.000		023.226.255		瑞典
023.227.000		023.227.255		德国
023.228.000		023.237.255		瑞典
023.238.000		023.238.255		德国
023.239.000		023.239.255		瑞典
023.240.000		023.241.255		德国
023.242.000		023.255.255		瑞典
024.000.000		024.127.255		美国
024.128.000		024.159.255		奥地利
024.160.000		024.191.255		匈牙利
024.192.000		024.223.255		德国
024.224.000		024.255.255		捷克
025.000.000		025.255.255		德国
026.000.000		026.012.239		荷兰
026.012.240		026.012.247		法国
026.012.248		026.021.255		荷兰
026.022.000		026.023.255		希腊
026.024.000		026.113.255		荷兰
026.114.000		026.114.255		英国
026.115.000		026.116.255		荷兰
026.117.000		026.117.255		英国
026.118.000		026.157.255		荷兰
026.158.000		026.159.255		德国
026.160.000		026.255.255		荷兰
027.000.000		027.255.255		土耳其
028.000.000		028.255.255		意大利
029.000.000		029.007.175		瑞士
029.007.176		029.007.191		意大利
029.007.192		029.031.255		瑞士
029.032.000		029.063.255		德国
029.064.000		029.065.255		比利时
029.066.000		029.067.255		西班牙
029.068.000		029.079.255		欧洲
029.080.000		029.095.255		希腊
029.096.000		029.096.255		伊朗
029.097.000		029.098.255		比利时
029.099.000		029.099.255		欧洲
029.100.000		029.101.255		希腊
029.102.000		029.103.255		欧洲
029.104.000		029.111.255		德国
029.112.000		029.127.255		欧洲
029.128.000		029.179.255		波兰
029.180.000		029.191.255		欧洲
029.192.000		029.199.255		芬兰
029.200.000		029.203.255		挪威
029.204.000		029.204.255		意大利
029.205.000		029.205.255		乌克兰
029.206.000		029.206.255		荷兰
029.207.000		029.207.255		丹麦
029.208.000		029.215.255		土耳其
029.216.000		029.223.255		英国
029.224.000		029.255.255		朝鲜
030.000.000		030.127.255		西班牙
030.128.000		030.159.255		塞浦路斯
030.160.000		030.191.255		欧洲
030.192.000		030.255.255		希腊
031.000.000		031.255.255		德国
032.000.000		036.255.255		英国
037.000.000		037.255.255		奥地利
038.000.000		038.063.255		瑞典
038.064.000		038.095.255		瑞士
038.096.000		038.127.255		匈牙利
038.128.000		038.159.255		葡萄牙
038.160.000		038.255.255		瑞士
039.000.000		039.131.004		德国
039.131.005		039.131.005		美国
039.131.006		039.131.010		德国
039.131.011		039.131.011		美国
039.131.012		039.131.012		德国
039.131.013		039.131.013		美国
039.131.014		039.131.017		德国
039.131.018		039.131.019		美国
039.131.020		039.131.021		德国
039.131.022		039.131.023		美国
039.131.024		039.131.024		英国
039.131.025		039.131.025		美国
039.131.026		039.131.028		德国
039.131.029		039.131.029		美国
039.131.030		039.131.030		德国
039.131.031		039.131.031		美国
039.131.032		039.131.034		德国
039.131.035		039.131.037		美国
039.131.038		039.132.120		德国
039.132.121		039.132.121		美国
039.132.122		039.132.234		德国
039.132.235		039.132.235		智利
039.132.236		039.136.166		德国
039.136.167		039.136.167		葡萄牙
039.136.168		039.136.172		德国
039.136.173		039.136.173		摩纳哥
039.136.174		039.136.191		德国
039.136.192		039.136.192		法国
039.136.193		039.206.255		德国
039.207.000		039.207.255		法国
039.208.000		039.255.255		德国
040.000.000		040.255.255		瑞士
041.000.000		041.000.255		荷兰
041.001.000		041.001.255		英国
041.002.000		041.003.255		欧洲
041.004.000		041.007.255		意大利
041.008.000		041.008.255		欧洲
041.009.000		041.009.255		意大利
041.010.000		041.011.255		英国
041.012.000		041.015.255		比利时
041.016.000		041.031.255		芬兰
041.032.000		041.032.255		西班牙
041.033.000		041.033.255		芬兰
041.034.000		041.035.255		德国
041.036.000		041.036.255		欧洲
041.037.000		041.039.255		德国
041.040.000		041.040.255		荷兰
041.041.000		041.042.255		瑞典
041.043.000		041.052.255		英国
041.053.000		041.054.255		荷兰
041.055.000		041.055.255		瑞典
041.056.000		041.056.255		英国
041.057.000		041.057.255		德国
041.058.000		041.058.255		芬兰
041.059.000		041.059.255		法国
041.060.000		041.061.255		奥地利
041.062.000		041.062.255		荷兰
041.063.000		041.095.255		瑞士
041.096.000		041.111.255		比利时
041.112.000		041.120.255		瑞士
041.121.000		041.127.255		荷兰
041.128.000		041.228.247		瑞士
041.228.248		041.228.255		丹麦
041.229.000		041.255.255		瑞士
042.000.000		042.039.255		塞浦路斯
042.040.000		042.040.255		波兰
042.041.000		042.042.255		欧洲
042.043.000		042.046.255		波兰
042.047.000		042.047.255		欧洲
042.048.000		042.048.255		瑞士
042.049.000		042.049.255		欧洲
042.050.000		042.054.255		希腊
042.055.000		042.055.255		匈牙利
042.056.000		042.063.255		芬兰
042.064.000		042.095.255		德国
042.096.000		042.127.255		奥地利
042.128.000		042.159.255		塞浦路斯
042.160.000		042.162.127		瑞士
042.162.128		042.162.255		比利时
042.163.000		042.163.255		英国
042.164.000		042.164.255		意大利
042.165.000		042.170.255		比利时
042.171.000		042.175.255		奥地利
042.176.000		042.191.255		德国
042.192.000		042.207.255		乌克兰
042.208.000		042.209.255		荷兰
042.210.000		042.211.255		比利时
042.212.000		042.212.255		卢森堡
042.213.000		042.214.255		西班牙
042.215.000		042.215.255		英国
042.216.000		042.216.255		美国
042.217.000		042.217.255		法国
042.218.000		042.218.255		比利时
042.219.000		042.219.255		东萨摩亚
042.220.000		042.223.255		比利时
042.224.000		043.255.255		英国
044.000.000		044.255.255		乌克兰
045.000.000		045.255.255		德国
046.000.000		046.255.255		英国
047.000.000		047.255.255		瑞典
048.000.000		048.255.255		奥地利
049.000.000		049.255.255		德国
050.000.000		050.166.255		捷克
050.167.000		050.167.255		乌克兰
050.168.000		050.255.255		捷克
051.000.000		051.025.255		法国
051.026.000		051.026.255		摩纳哥
051.027.000		051.040.255		法国
051.041.000		051.041.255		摩纳哥
051.042.000		051.083.255		法国
051.084.000		051.084.255		西班牙
051.085.000		051.091.255		法国
051.092.000		051.092.255		瑞士
051.093.000		051.095.255		法国
051.096.000		051.096.255		瑞士
051.097.000		051.132.255		法国
051.133.000		051.133.255		马达加斯加
051.134.000		051.134.255		坦桑尼亚
051.135.000		051.151.255		法国
051.152.000		051.152.255		瑞士
051.153.000		051.162.255		法国
051.163.000		051.163.255		贝宁
051.164.000		051.164.255		尼日尔
051.165.000		051.165.255		马达加斯加
051.166.000		051.176.255		法国
051.177.000		051.177.255		西班牙
051.178.000		051.255.255		法国
052.000.000		052.169.255		瑞典
052.170.000		052.175.255		挪威
052.176.000		052.244.255		瑞典
052.245.000		052.245.255		挪威
052.246.000		052.246.255		瑞典
052.247.000		052.249.255		挪威
052.250.000		052.250.255		瑞典
052.251.000		052.252.255		挪威
052.253.000		052.255.255		瑞典
053.000.000		053.075.255		荷兰
053.076.000		053.079.255		法国
053.080.000		053.171.255		荷兰
053.172.000		053.172.127		比利时
053.172.128		053.174.255		荷兰
053.175.000		053.175.255		英国
053.176.000		053.255.255		荷兰
054.000.000		054.031.255		阿联酋
054.032.000		054.063.255		土耳其
054.064.000		054.075.255		奥地利
054.076.000		054.076.015		泰国
054.076.016		054.076.127		奥地利
054.076.128		054.076.192		泰国
054.076.193		054.077.063		奥地利
054.077.064		054.077.143		尼日尔
054.077.144		054.079.255		奥地利
054.080.000		054.081.211		瑞士
054.081.212		054.081.255		奥地利
054.082.000		054.085.191		瑞士
054.085.192		054.087.255		奥地利
054.088.000		054.088.015		挪威
054.088.016		054.088.031		巴林
054.088.032		054.088.047		中国
054.088.048		054.088.079		奥地利
054.088.080		054.088.095		莫桑比克
054.088.096		054.089.255		奥地利
054.090.000		054.090.063		挪威
054.090.064		054.091.063		奥地利
054.091.064		054.091.127		莫桑比克
054.091.128		054.092.031		奥地利
054.092.032		054.092.047		玻利维亚
054.092.048		054.092.191		奥地利
054.092.192		054.092.255		玻利维亚
054.093.000		054.095.255		奥地利
054.096.000		054.127.255		挪威
054.128.000		054.191.255		欧洲
054.192.000		054.255.255		科威特
055.000.000		055.255.255		德国
056.000.000		056.206.026		瑞士
056.206.027		056.206.027		法国
056.206.028		056.255.255		瑞士
057.000.000		057.255.255		法国
058.000.000		058.081.255		俄罗斯
058.082.000		058.083.255		乌克兰
058.084.000		058.174.255		俄罗斯
058.175.000		058.175.255		乌克兰
058.176.000		058.255.255		俄罗斯
059.000.000		059.255.255		德国
060.000.000		063.159.255		英国
063.160.000		063.247.255		希腊
063.248.000		063.255.255		挪威
064.000.000		064.255.255		德国
065.000.000		065.086.255		葡萄牙
065.087.000		065.087.255		几内亚比绍
065.088.000		065.255.255		葡萄牙
066.000.000		066.255.255		英国
067.000.000		067.029.255		俄罗斯
067.030.000		067.030.255		哈萨克斯坦
067.031.000		067.031.255		俄罗斯
067.032.000		067.032.255		乌兹别克斯坦
067.033.000		067.046.255		俄罗斯
067.047.000		067.047.255		乌克兰
067.048.000		067.090.255		俄罗斯
067.091.000		067.091.255		乌克兰
067.092.000		067.191.255		俄罗斯
067.192.000		067.193.255		白俄罗斯
067.194.000		067.203.255		俄罗斯
067.204.000		067.205.255		乌克兰
067.206.000		067.215.255		俄罗斯
067.216.000		067.218.255		格鲁吉亚
067.219.000		067.220.255		俄罗斯
067.221.000		067.222.255		哈萨克斯坦
067.223.000		067.255.255		俄罗斯
068.000.000		068.128.255		瑞典
068.129.000		068.129.255		法国
068.130.000		068.255.255		瑞典
069.000.000		069.000.255		德国
069.001.000		069.001.255		阿联酋
069.002.000		069.005.255		瑞士
069.006.000		069.015.255		瑞典
069.016.000		069.031.255		荷兰
069.032.000		069.037.255		德国
069.038.000		069.038.255		瑞士
069.039.000		069.041.255		德国
069.042.000		069.043.255		英国
069.044.000		069.044.255		瑞典
069.045.000		069.045.255		法国
069.046.000		069.047.255		德国
069.048.000		069.055.255		比利时
069.056.000		069.059.255		德国
069.060.000		069.063.255		瑞士
069.064.000		069.064.039		英国
069.064.040		069.064.047		比利时
069.064.048		069.064.071		英国
069.064.072		069.064.079		法国
069.064.080		069.064.095		英国
069.064.096		069.064.127		比利时
069.064.128		069.064.231		英国
069.064.232		069.064.239		比利时
069.064.240		069.064.255		英国
069.065.000		069.065.063		瑞士
069.065.064		069.065.071		英国
069.065.072		069.065.079		奥地利
069.065.080		069.065.135		英国
069.065.136		069.065.143		丹麦
069.065.144		069.065.151		英国
069.065.152		069.065.159		意大利
069.065.160		069.065.199		英国
069.065.200		069.065.207		法国
069.065.208		069.067.015		英国
069.067.016		069.067.031		意大利
069.067.032		069.067.047		英国
069.067.048		069.067.055		瑞典
069.067.056		069.067.063		丹麦
069.067.064		069.067.071		法国
069.067.072		069.067.159		英国
069.067.160		069.067.175		德国
069.067.176		069.067.215		英国
069.067.216		069.067.223		丹麦
069.067.224		069.067.247		英国
069.067.248		069.067.255		比利时
069.068.000		069.068.007		英国
069.068.008		069.068.015		比利时
069.068.016		069.068.023		丹麦
069.068.024		069.068.071		英国
069.068.072		069.068.079		比利时
069.068.080		069.068.111		英国
069.068.112		069.068.127		卢森堡
069.068.128		069.068.143		英国
069.068.144		069.068.151		瑞士
069.068.152		069.068.167		英国
069.068.168		069.068.175		丹麦
069.068.176		069.069.035		英国
069.069.036		069.069.039		荷兰
069.069.040		069.069.111		英国
069.069.112		069.069.115		法国
069.069.116		069.070.015		英国
069.070.016		069.070.023		法国
069.070.024		069.070.071		英国
069.070.072		069.070.079		白俄罗斯
069.070.080		069.070.179		英国
069.070.180		069.070.183		荷兰
069.070.184		069.070.203		英国
069.070.204		069.070.207		比利时
069.070.208		069.070.247		英国
069.070.248		069.070.255		奥地利
069.071.000		069.072.255		英国
069.073.000		069.073.007		法国
069.073.008		069.073.167		英国
069.073.168		069.073.175		荷兰
069.073.176		069.127.255		英国
069.128.000		069.142.095		德国
069.142.096		069.143.255		欧洲
069.144.000		069.159.255		英国
069.160.000		069.167.255		瑞士
069.168.000		069.168.255		英国
069.169.000		069.169.255		爱尔兰
069.170.000		069.170.255		瑞士
069.171.000		069.175.255		德国
069.176.000		069.176.255		瑞典
069.177.000		069.177.255		德国
069.178.000		069.179.255		瑞士
069.180.000		069.180.255		瑞典
069.181.000		069.183.255		瑞士
069.184.000		069.191.255		荷兰
069.192.000		069.193.255		意大利
069.194.000		069.195.255		法国
069.196.000		069.197.255		瑞士
069.198.000		069.199.255		欧洲
069.200.000		069.202.255		挪威
069.203.000		069.223.255		欧洲
069.224.000		069.255.255		西班牙
070.000.000		070.255.255		英国
071.000.000		071.255.255		瑞典
072.000.000		072.032.255		英国
072.033.000		072.033.255		西班牙
072.034.000		072.035.255		英国
072.036.000		072.036.255		瑞士
072.037.000		072.037.255		英国
072.038.000		072.038.255		西班牙
072.039.000		072.066.255		英国
072.067.000		072.067.255		西班牙
072.068.000		072.068.255		荷兰
072.069.000		072.076.255		英国
072.077.000		072.077.255		西班牙
072.078.000		072.078.255		英国
072.079.000		072.079.255		西班牙
072.080.000		072.087.255		英国
072.088.000		072.089.255		荷兰
072.090.000		072.102.255		英国
072.103.000		072.103.255		西班牙
072.104.000		072.125.255		英国
072.126.000		072.126.255		荷兰
072.127.000		072.127.255		英国
072.128.000		072.128.255		瑞士
072.129.000		072.129.143		英国
072.129.144		072.129.159		荷兰
072.129.160		072.130.255		英国
072.131.000		072.131.015		美国
072.131.016		072.141.255		英国
072.142.000		072.142.015		爱尔兰
072.142.016		072.151.255		英国
072.152.000		072.153.255		西班牙
072.154.000		072.156.255		英国
072.157.000		072.157.255		西班牙
072.158.000		072.167.255		英国
072.168.000		072.175.255		荷兰
072.176.000		072.183.255		英国
072.184.000		072.185.255		黎巴嫩
072.186.000		072.223.255		英国
072.224.000		072.224.255		西班牙
072.225.000		072.249.255		英国
072.250.000		072.250.255		西班牙
072.251.000		073.015.255		英国
073.016.000		073.017.127		荷兰
073.017.128		073.018.255		英国
073.019.000		073.023.255		荷兰
073.024.000		073.024.255		英国
073.025.000		073.026.255		西班牙
073.027.000		073.028.255		英国
073.029.000		073.031.255		西班牙
073.032.000		073.048.031		英国
073.048.032		073.048.039		西班牙
073.048.040		073.049.223		英国
073.049.224		073.049.255		西班牙
073.050.000		073.051.159		英国
073.051.160		073.051.175		伊朗
073.051.176		073.059.255		英国
073.060.000		073.060.255		荷兰
073.061.000		073.067.255		英国
073.068.000		073.069.255		西班牙
073.070.000		073.073.255		英国
073.074.000		073.074.255		荷兰
073.075.000		073.091.255		英国
073.092.000		073.093.255		西班牙
073.094.000		073.095.255		意大利
073.096.000		073.127.255		英国
073.128.000		073.128.255		西班牙
073.129.000		073.137.255		英国
073.138.000		073.138.255		法国
073.139.000		073.144.255		英国
073.145.000		073.145.255		爱尔兰
073.146.000		073.189.255		英国
073.190.000		073.190.255		荷兰
073.191.000		073.196.255		英国
073.197.000		073.197.255		德国
073.198.000		073.198.255		英国
073.199.000		073.199.255		德国
073.200.000		073.201.255		英国
073.202.000		073.202.255		法国
073.203.000		073.218.255		英国
073.219.000		073.219.255		德国
073.220.000		073.249.255		英国
073.250.000		073.251.255		瑞士
073.252.000		074.002.255		英国
074.003.000		074.003.255		西班牙
074.004.000		074.014.255		英国
074.015.000		074.015.255		德国
074.016.000		074.023.255		英国
074.024.000		074.024.255		西班牙
074.025.000		074.028.127		英国
074.028.128		074.028.255		巴基斯坦
074.029.000		074.031.255		英国
074.032.000		074.032.255		西班牙
074.033.000		074.035.255		英国
074.036.000		074.036.255		比利时
074.037.000		074.038.255		英国
074.039.000		074.039.255		德国
074.040.000		074.041.255		英国
074.042.000		074.042.255		西班牙
074.043.000		074.043.255		英国
074.044.000		074.045.255		西班牙
074.046.000		074.049.255		英国
074.050.000		074.050.255		比利时
074.051.000		074.079.255		英国
074.080.000		074.080.127		欧洲
074.080.128		074.080.255		英国
074.081.000		074.086.255		荷兰
074.087.000		074.087.255		英国
074.088.000		074.088.255		西班牙
074.089.000		074.094.255		英国
074.095.000		074.095.255		西班牙
074.096.000		074.097.031		瑞典
074.097.032		074.097.063		丹麦
074.097.064		074.097.255		瑞典
074.098.000		074.099.255		英国
074.100.000		074.100.031		瑞典
074.100.032		074.101.255		英国
074.102.000		074.102.039		瑞典
074.102.040		074.103.255		英国
074.104.000		074.105.255		比利时
074.106.000		074.106.255		英国
074.107.000		074.108.255		比利时
074.109.000		074.109.255		英国
074.110.000		074.110.159		法国
074.110.160		074.110.191		比利时
074.110.192		074.110.255		法国
074.111.000		074.111.255		比利时
074.112.000		074.115.255		法国
074.116.000		074.116.255		英国
074.117.000		074.117.255		法国
074.118.000		074.118.255		英国
074.119.000		074.119.255		法国
074.120.000		074.120.015		瑞士
074.120.016		074.120.023		英国
074.120.024		074.120.031		斯威士兰
074.120.032		074.120.255		英国
074.121.000		074.122.255		瑞士
074.123.000		074.123.255		英国
074.124.000		074.124.047		瑞士
074.124.048		074.124.127		英国
074.124.128		074.124.191		瑞士
074.124.192		074.126.255		英国
074.127.000		074.127.255		瑞士
074.128.000		074.129.255		英国
074.130.000		074.130.031		意大利
074.130.032		074.130.255		英国
074.131.000		074.135.255		意大利
074.136.000		074.136.255		欧洲
074.137.000		074.137.095		德国
074.137.096		074.137.111		英国
074.137.112		074.137.127		捷克
074.137.128		074.137.255		英国
074.138.000		074.141.007		德国
074.141.008		074.141.015		英国
074.141.016		074.141.023		德国
074.141.024		074.141.031		英国
074.141.032		074.141.063		德国
074.141.064		074.142.255		英国
074.143.000		074.143.255		德国
074.144.000		074.152.255		英国
074.153.000		074.153.255		西班牙
074.154.000		074.155.255		英国
074.156.000		074.156.255		西班牙
074.157.000		074.157.255		英国
074.158.000		074.161.255		西班牙
074.162.000		074.164.255		英国
074.165.000		074.167.255		西班牙
074.168.000		074.170.255		英国
074.171.000		074.173.255		西班牙
074.174.000		074.179.255		英国
074.180.000		074.181.255		西班牙
074.182.000		074.184.255		英国
074.185.000		074.185.255		西班牙
074.186.000		074.186.255		英国
074.187.000		074.187.255		西班牙
074.188.000		074.190.255		英国
074.191.000		074.191.255		西班牙
074.192.000		074.255.255		英国
075.000.000		075.001.255		西班牙
075.002.000		075.002.255		英国
075.003.000		075.003.063		西班牙
075.003.064		075.005.255		英国
075.006.000		075.006.255		西班牙
075.007.000		075.011.255		英国
075.012.000		075.012.255		西班牙
075.013.000		075.013.255		英国
075.014.000		075.019.255		西班牙
075.020.000		075.023.255		欧洲
075.024.000		075.024.255		德国
075.025.000		075.027.255		英国
075.028.000		075.028.063		德国
075.028.064		075.028.127		英国
075.028.128		075.028.191		德国
075.028.192		075.029.255		英国
075.030.000		075.031.255		德国
075.032.000		075.039.255		英国
075.040.000		075.040.255		意大利
075.041.000		075.045.255		英国
075.046.000		075.047.255		意大利
075.048.000		075.055.255		英国
075.056.000		075.056.255		卢森堡
075.057.000		075.059.255		英国
075.060.000		075.061.255		卢森堡
075.062.000		075.063.255		英国
075.064.000		075.064.255		西班牙
075.065.000		075.068.255		英国
075.069.000		075.069.255		西班牙
075.070.000		075.070.255		英国
075.071.000		075.071.255		西班牙
075.072.000		075.076.255		英国
075.077.000		075.079.255		西班牙
075.080.000		075.081.255		英国
075.082.000		075.082.255		德国
075.083.000		075.086.255		英国
075.087.000		075.087.255		德国
075.088.000		075.089.255		西班牙
075.090.000		075.090.255		英国
075.091.000		075.091.255		西班牙
075.092.000		075.092.255		英国
075.093.000		075.095.255		西班牙
075.096.000		075.107.255		英国
075.108.000		075.111.255		西班牙
075.112.000		075.116.255		英国
075.117.000		075.119.255		西班牙
075.120.000		075.120.255		意大利
075.121.000		075.121.255		英国
075.122.000		075.123.255		意大利
075.124.000		075.125.255		英国
075.126.000		075.127.255		意大利
075.128.000		075.191.255		英国
075.192.000		075.194.255		西班牙
075.195.000		075.196.255		英国
075.197.000		075.199.255		西班牙
075.200.000		075.201.255		瑞士
075.202.000		075.203.255		英国
075.204.000		075.204.255		瑞士
075.205.000		075.211.255		英国
075.212.000		075.212.255		西班牙
075.213.000		075.213.255		欧洲
075.214.000		075.214.255		西班牙
075.215.000		075.215.255		英国
075.216.000		075.220.047		法国
075.220.048		075.220.063		英国
075.220.064		075.220.079		法国
075.220.080		075.220.095		英国
075.220.096		075.220.127		法国
075.220.128		075.222.255		英国
075.223.000		075.223.255		法国
075.224.000		075.255.255		英国
076.000.000		077.255.255		德国
078.000.000		078.117.255		比利时
078.118.000		078.118.031		荷兰
078.118.032		078.255.255		比利时
079.000.000		079.027.255		法国
079.028.000		079.029.255		英国
079.030.000		079.063.255		法国
079.064.000		079.095.255		葡萄牙
079.096.000		079.127.255		埃及
079.128.000		079.134.255		法国
079.135.000		079.135.031		美国
079.135.032		079.135.191		法国
079.135.192		079.135.223		美国
079.135.224		079.171.255		法国
079.172.000		079.172.079		瑞士
079.172.080		079.191.255		法国
