		000.000.000		000.088.255		日本
129.033.130		129.033.190		广东省湛江市徐闻县
129.033.191		129.034.001		广东省湛江市
129.034.002		129.034.007		广东省廉江市
129.034.008		129.034.008		广东省湛江市
129.034.009		129.034.127		广东省廉江市
129.034.128		129.034.149		广东省湛江市
129.034.150		129.034.207		广东省廉江市
129.034.208		129.035.001		广东省湛江市
129.035.002		129.035.128		广东省廉江市
129.035.129		129.035.129		广东省湛江市
129.035.130		129.036.255		广东省廉江市
129.037.000		129.037.129		广东省湛江市赤坎区
129.037.130		129.037.150		广东省湛江市
129.037.151		129.037.192		广东省湛江市赤坎区
129.037.193		129.037.254		广东省湛江市
129.037.255		129.037.255		广东省湛江市赤坎区
129.038.000		129.039.089		广东省湛江市
129.039.090		129.039.090		广东省廉江市
129.039.091		129.039.130		广东省湛江市
129.039.131		129.039.254		广东省廉江市
129.039.255		129.041.001		广东省湛江市
129.041.002		129.041.064		广东省廉江市
129.041.065		129.042.161		广东省湛江市
129.042.162		129.042.190		广东省廉江市
129.042.191		129.042.193		广东省湛江市
129.042.194		129.042.210		广东省廉江市
129.042.211		129.046.070		广东省湛江市
129.046.071		129.046.071		广东省湛江市吴川黄
129.046.072		129.049.141		广东省湛江市
129.049.142		129.049.142		广东省湛江市霞山区
129.049.143		129.049.186		广东省湛江市
129.049.187		129.049.187		广东省湛江市霞山区
129.049.188		129.051.255		广东省湛江市
129.052.000		129.052.063		广东省湛江市吴川市
129.052.064		129.053.065		广东省湛江市
129.053.066		129.053.128		广东省湛江市吴川市
129.053.129		129.062.118		广东省湛江市
129.062.119		129.062.255		广东省湛江市赤坎区
129.063.000		129.063.001		广东省湛江市
129.063.002		129.063.062		广东省湛江市徐闻县
129.063.063		129.063.129		广东省湛江市
129.063.130		129.063.190		广东省湛江市徐闻县
129.063.191		129.063.193		广东省湛江市
129.063.194		129.063.254		广东省湛江市徐闻县
129.063.255		129.064.001		广东省湛江市
129.064.002		129.064.034		广东省湛江市徐闻县
129.064.035		129.064.035		广东省湛江市
129.064.036		129.064.062		广东省湛江市徐闻县
129.064.063		129.064.065		广东省湛江市
129.064.066		129.064.126		广东省湛江市徐闻县
129.064.127		129.064.128		广东省湛江市
129.064.129		129.064.129		广东省湛江市徐闻县
129.064.130		129.064.191		广东省湛江市
129.064.192		129.064.245		广东省湛江市徐闻县
129.064.246		129.066.255		广东省湛江市
129.067.000		129.067.210		广东省湛江市吴川市
129.067.211		129.068.228		广东省湛江市
129.068.229		129.068.229		广东省湛江市吴川市
129.068.230		129.075.001		广东省湛江市
129.075.002		129.075.222		广东省湛江市霞山区
129.075.223		129.078.067		广东省湛江市
129.078.068		129.078.068		广东省湛江市霞山区
129.078.069		129.078.161		广东省湛江市
129.078.162		129.078.190		广东省湛江市霞山区
129.078.191		129.078.244		广东省湛江市
129.078.245		129.078.245		广东省湛江市徐闻县
129.078.246		129.078.255		广东省湛江市
129.079.000		129.079.126		广东省湛江市徐闻县
129.079.127		129.079.221		广东省湛江市
129.079.222		129.079.222		广东省湛江市吴川市
129.079.223		129.079.255		广东省湛江市
129.080.000		129.100.020		广东省韶关市
129.100.021		129.100.021		广东省韶关市乐昌市
129.100.022		129.100.101		广东省韶关市
129.100.102		129.100.102		广东省韶关市乐昌市
129.100.103		129.129.255		广东省韶关市
129.130.000		129.138.255		广东省河源市
129.139.000		129.139.032		广东省河源市和平县
129.139.033		129.139.099		广东省河源市
129.139.100		129.139.100		广东省河源市和平县
129.139.101		129.139.186		广东省河源市
129.139.187		129.139.255		广东省河源市和平县
129.140.000		129.140.001		广东省河源市
129.140.002		129.140.002		广东省河源市连平县
129.140.003		129.140.014		广东省河源市
129.140.015		129.140.015		广东省河源市连平县
129.140.016		129.140.029		广东省河源市
129.140.030		129.140.030		广东省河源市连平县
129.140.031		129.140.089		广东省河源市
129.140.090		129.140.130		广东省河源市连平县
129.140.131		129.141.017		广东省河源市
129.141.018		129.141.018		广东省河源市连平县
129.141.019		129.141.114		广东省河源市
129.141.115		129.141.115		广东省河源市连平县
129.141.116		129.141.117		广东省河源市
129.141.118		129.141.118		广东省河源市连平县
129.141.119		129.141.161		广东省河源市
129.141.162		129.141.162		广东省河源市连平县
129.141.163		129.141.177		广东省河源市
129.141.178		129.141.178		广东省河源市连平县
129.141.179		129.141.179		广东省河源市
129.141.180		129.141.182		广东省河源市连平县
129.141.183		129.142.096		广东省河源市龙川县
129.142.097		129.142.097		广东省河源市
129.142.098		129.142.170		广东省河源市龙川县
129.142.171		129.143.065		广东省河源市
129.143.066		129.143.066		广东省河源市连平县
129.143.067		129.159.255		广东省河源市
129.160.000		129.175.255		广东省汕尾市
129.176.000		129.176.063		广东省阳江市
129.176.064		129.176.066		广东省阳江市江城区
129.176.067		129.176.109		广东省阳江市
129.176.110		129.176.110		广东省阳江市阳春市
129.176.111		129.176.165		广东省阳江市
129.176.166		129.176.166		广东省阳江市阳春市
129.176.167		129.176.169		广东省阳江市
129.176.170		129.176.170		广东省阳江市阳春市
129.176.171		129.176.173		广东省阳江市
129.176.174		129.176.174		广东省阳江市阳春市
129.176.175		129.176.177		广东省阳江市
129.176.178		129.176.178		广东省阳江市阳春市
129.176.179		129.176.189		广东省阳江市
129.176.190		129.176.190		广东省阳江市阳春市
129.176.191		129.176.193		广东省阳江市
129.176.194		129.176.194		广东省阳江市阳春市
129.176.195		129.179.030		广东省阳江市
129.179.031		129.179.031		广东省阳江市阳春市
129.179.032		129.183.033		广东省阳江市
129.183.034		129.183.034		广东省阳江市阳春市
129.183.035		129.183.057		广东省阳江市
129.183.058		129.183.058		广东省阳江市阳春市
129.183.059		129.183.059		广东省阳江市
129.183.060		129.183.060		广东省阳江市阳春市
129.183.061		129.183.161		广东省阳江市
129.183.162		129.183.162		广东省阳春市
129.183.163		129.183.185		广东省阳江市
129.183.186		129.183.186		广东省阳春市
129.183.187		129.183.193		广东省阳江市
129.183.194		129.183.194		广东省阳春市
129.183.195		129.183.217		广东省阳江市
129.183.218		129.183.218		广东省阳春市
129.183.219		129.183.253		广东省阳江市
129.183.254		129.183.254		广东省阳江市阳春市
129.183.255		129.188.080		广东省阳江市
129.188.081		129.188.081		广东省阳江市阳春市
129.188.082		129.188.129		广东省阳江市
129.188.130		129.188.130		广东省阳江市阳春市
129.188.131		129.189.049		广东省阳江市
129.189.050		129.189.050		广东省阳江市阳春市
129.189.051		129.189.081		广东省阳江市
129.189.082		129.189.082		广东省阳江市阳春市
129.189.083		129.189.097		广东省阳江市
129.189.098		129.189.098		广东省阳江市阳春市
129.189.099		129.189.101		广东省阳江市
129.189.102		129.189.102		广东省阳江市阳春市
129.189.103		129.189.217		广东省阳江市
129.189.218		129.189.218		广东省阳江市阳春市
129.189.219		129.194.057		广东省阳江市
129.194.058		129.194.062		广东省阳江市阳春市
129.194.063		129.207.255		广东省阳江市
129.208.000		129.208.255		广东省
129.209.000		129.212.160		广东省茂名市
129.212.161		129.212.161		广东省茂名市高州市
129.212.162		129.219.082		广东省茂名市
129.219.083		129.219.083		广东省茂名市电白县
129.219.084		129.219.089		广东省茂名市
129.219.090		129.219.091		广东省茂名市高州市
129.219.092		129.219.171		广东省茂名市
129.219.172		129.219.174		广东省茂名市化州市
129.219.175		129.219.177		广东省茂名市
129.219.178		129.219.178		广东省茂名市高州市
129.219.179		129.219.251		广东省茂名市
129.219.252		129.219.253		广东省茂名市高州市
129.219.254		129.227.255		广东省茂名市
129.228.000		129.229.255		广东省茂名市化州市
129.230.000		129.231.255		广东省茂名市
129.232.000		129.234.255		广东省茂名市高州市
129.235.000		129.236.033		广东省茂名市
129.236.034		129.236.034		广东省茂名市化州市
129.236.035		129.236.066		广东省茂名市
129.236.067		129.236.067		广东省茂名市高州市
129.236.068		129.236.241		广东省茂名市
129.236.242		129.236.242		广东省茂名市电白县
129.236.243		129.238.115		广东省茂名市
129.238.116		129.238.119		广东省茂名市化州市
129.238.120		129.238.193		广东省茂名市
129.238.194		129.238.195		广东省茂名市化州市
129.238.196		129.239.255		广东省茂名市
129.240.000		129.255.255		广东省韶关市
130.000.000		130.127.255		广东省东莞市
130.128.000		130.130.143		广东省江门市
130.130.144		130.130.144		广东省江门市新会区
130.130.145		130.136.001		广东省江门市
130.136.002		130.136.002		广东省江门市新会区
130.136.003		130.136.017		广东省江门市
130.136.018		130.136.018		广东省江门市新会区
130.136.019		130.136.021		广东省江门市
130.136.022		130.136.022		广东省江门市新会区
130.136.023		130.136.025		广东省江门市
130.136.026		130.136.026		广东省江门市新会区
130.136.027		130.136.029		广东省江门市
130.136.030		130.136.030		广东省江门市新会区
130.136.031		130.136.037		广东省江门市
130.136.038		130.136.038		广东省江门市新会区
130.136.039		130.136.041		广东省江门市
130.136.042		130.136.042		广东省江门市新会区
130.136.043		130.136.045		广东省江门市
130.136.046		130.136.046		广东省江门市新会区
130.136.047		130.136.049		广东省江门市
130.136.050		130.136.050		广东省江门市新会区
130.136.051		130.136.053		广东省江门市
130.136.054		130.136.054		广东省江门市新会区
130.136.055		130.136.057		广东省江门市
130.136.058		130.136.058		广东省江门市新会区
130.136.059		130.136.061		广东省江门市
130.136.062		130.136.062		广东省江门市新会区
130.136.063		130.136.065		广东省江门市
130.136.066		130.136.066		广东省江门市新会区
130.136.067		130.136.069		广东省江门市
130.136.070		130.136.070		广东省江门市新会区
130.136.071		130.136.073		广东省江门市
130.136.074		130.136.074		广东省江门市新会区
130.136.075		130.136.077		广东省江门市
130.136.078		130.136.078		广东省江门市新会区
130.136.079		130.136.089		广东省江门市
130.136.090		130.136.090		广东省江门市新会区
130.136.091		130.136.093		广东省江门市
130.136.094		130.136.094		广东省江门市新会区
130.136.095		130.136.097		广东省江门市
130.136.098		130.136.100		广东省江门市新会区
130.136.101		130.136.105		广东省江门市
130.136.106		130.136.106		广东省江门市新会区
130.136.107		130.136.109		广东省江门市
130.136.110		130.136.110		广东省江门市新会区
130.136.111		130.136.161		广东省江门市
130.136.162		130.136.162		广东省江门市新会区
130.136.163		130.136.165		广东省江门市
130.136.166		130.136.166		广东省江门市新会区
130.136.167		130.136.177		广东省江门市
130.136.178		130.136.178		广东省江门市新会区
130.136.179		130.136.185		广东省江门市
130.136.186		130.136.186		广东省江门市新会区
130.136.187		130.136.221		广东省江门市
130.136.222		130.136.222		广东省江门市新会区
130.136.223		130.136.228		广东省江门市
130.136.229		130.136.229		广东省江门市新会区
130.136.230		130.136.249		广东省江门市
130.136.250		130.136.251		广东省江门市新会区
130.136.252		130.137.013		广东省江门市
130.137.014		130.137.014		广东省江门市台山市
130.137.015		130.137.041		广东省江门市
130.137.042		130.137.042		广东省江门市台山市
130.137.043		130.137.045		广东省江门市
130.137.046		130.137.046		广东省江门市台山市
130.137.047		130.137.049		广东省江门市
130.137.050		130.137.050		广东省江门市台山市
130.137.051		130.137.053		广东省江门市
130.137.054		130.137.054		广东省江门市台山市
130.137.055		130.137.057		广东省江门市
130.137.058		130.137.058		广东省台山市
130.137.059		130.137.061		广东省江门市
130.137.062		130.137.062		广东省江门市台山市
130.137.063		130.137.065		广东省江门市
130.137.066		130.137.066		广东省江门市台山市
130.137.067		130.137.069		广东省江门市
130.137.070		130.137.070		广东省江门市台山市
130.137.071		130.137.073		广东省江门市
130.137.074		130.137.074		广东省江门市台山市
130.137.075		130.137.077		广东省江门市
130.137.078		130.137.078		广东省江门市台山市
130.137.079		130.137.081		广东省江门市
130.137.082		130.137.082		广东省江门市台山市
130.137.083		130.137.085		广东省江门市
130.137.086		130.137.086		广东省台山市
130.137.087		130.137.097		广东省江门市
130.137.098		130.137.098		广东省江门市台山市
130.137.099		130.137.105		广东省江门市
130.137.106		130.137.106		广东省江门市台山市
130.137.107		130.137.109		广东省江门市
130.137.110		130.137.110		广东省江门市台山市
130.137.111		130.137.125		广东省江门市
130.137.126		130.137.126		广东省江门市台山市
130.137.127		130.137.133		广东省江门市
130.137.134		130.137.134		广东省江门市台山市
130.137.135		130.137.137		广东省江门市
130.137.138		130.137.138		广东省江门市台山市
130.137.139		130.137.141		广东省江门市
130.137.142		130.137.142		广东省江门市台山市
130.137.143		130.137.171		广东省江门市
130.137.172		130.137.173		广东省江门市台山市
130.137.174		130.137.181		广东省江门市
130.137.182		130.137.182		广东省江门市台山市
130.137.183		130.137.205		广东省江门市
130.137.206		130.137.206		广东省江门市台山市
130.137.207		130.137.255		广东省江门市
130.138.000		130.138.233		广东省江门市开平市
130.138.234		130.138.234		广东省江门市
130.138.235		130.138.255		广东省江门市开平市
130.139.000		130.140.001		广东省江门市
130.140.002		130.140.002		广东省江门市鹤山市
130.140.003		130.140.017		广东省江门市
130.140.018		130.140.018		广东省江门市鹤山市
130.140.019		130.140.021		广东省江门市
130.140.022		130.140.022		广东省江门市鹤山市
130.140.023		130.140.025		广东省江门市
130.140.026		130.140.026		广东省江门市鹤山市
130.140.027		130.140.029		广东省江门市
130.140.030		130.140.030		广东省江门市鹤山市
130.140.031		130.140.033		广东省江门市
130.140.034		130.140.034		广东省江门市鹤山市
130.140.035		130.140.041		广东省江门市
130.140.042		130.140.042		广东省江门市鹤山市
130.140.043		130.140.069		广东省江门市
130.140.070		130.140.070		广东省江门市鹤山市
130.140.071		130.140.081		广东省江门市
130.140.082		130.140.082		广东省江门市鹤山市
130.140.083		130.140.085		广东省江门市
130.140.086		130.140.086		广东省江门市鹤山市
130.140.087		130.140.113		广东省江门市
130.140.114		130.140.114		广东省江门市鹤山市
130.140.115		130.140.189		广东省江门市
130.140.190		130.140.190		广东省江门市鹤山市
130.140.191		130.140.209		广东省江门市
130.140.210		130.140.210		广东省江门市鹤山市
130.140.211		130.140.213		广东省江门市
130.140.214		130.140.214		广东省江门市鹤山市
130.140.215		130.140.225		广东省江门市
130.140.226		130.140.226		广东省江门市鹤山市
130.140.227		130.143.255		广东省江门市
130.144.000		130.145.255		广东省江门市新会区
130.146.000		130.174.121		广东省江门市
130.174.122		130.174.122		广东省江门市台山市
130.174.123		130.174.129		广东省江门市
130.174.130		130.174.130		广东省江门市台山市
130.174.131		130.174.134		广东省江门市
130.174.135		130.174.135		广东省江门市台山市
130.174.136		130.174.136		广东省台山市
130.174.137		130.175.255		广东省江门市
130.176.000		130.207.255		广东省佛山市南海区
130.208.000		130.222.019		广东省佛山市高明区
130.222.020		130.222.023		广东省佛山市
130.222.024		130.222.029		广东省佛山市高明区
130.222.030		130.222.030		广东省佛山市
130.222.031		130.222.215		广东省佛山市高明区
130.222.216		130.222.223		广东省佛山市禅城区
130.222.224		130.231.255		广东省佛山市
130.232.000		130.254.255		广东省佛山市禅城区
130.255.000		130.255.255		广东省佛山市
131.000.000		131.006.135		广东省惠州市
131.006.136		131.006.136		广东省惠州市惠东县
131.006.137		131.019.255		广东省惠州市
131.020.000		131.020.255		广东省惠州市博罗县
131.021.000		131.021.255		广东省惠州市
131.022.000		131.022.255		广东省惠州市博罗县
131.023.000		131.026.006		广东省惠州市
131.026.007		131.026.007		广东省惠州市惠东县
131.026.008		131.053.019		广东省惠州市
131.053.020		131.053.020		广东省惠州市惠东县
131.053.021		131.054.125		广东省惠州市
131.054.126		131.054.126		广东省惠州市惠东县
131.054.127		131.060.089		广东省惠州市
131.060.090		131.060.090		广东省惠州市惠阳区淡水镇
131.060.091		131.060.097		广东省惠州市
131.060.098		131.060.098		广东省惠州市博罗县
131.060.099		131.060.241		广东省惠州市
131.060.242		131.060.242		广东省惠州市惠阳区淡水镇
131.060.243		131.061.041		广东省惠州市
131.061.042		131.061.042		广东省惠州市惠东县
131.061.043		131.061.077		广东省惠州市
131.061.078		131.061.078		广东省惠州市博罗县
131.061.079		131.061.081		广东省惠州市
131.061.082		131.061.084		广东省惠州市惠东县
131.061.085		131.061.233		广东省惠州市
131.061.234		131.061.234		广东省惠州市惠东县
131.061.235		131.063.001		广东省惠州市
131.063.002		131.063.002		广东省惠州市惠阳区
131.063.003		131.063.005		广东省惠州市
131.063.006		131.063.006		广东省惠州市惠阳区
131.063.007		131.063.041		广东省惠州市
131.063.042		131.063.042		广东省惠州市惠阳区
131.063.043		131.063.153		广东省惠州市
131.063.154		131.063.154		广东省惠州市惠阳区
131.063.155		131.068.026		广东省惠州市
131.068.027		131.068.027		广东省惠州市惠阳区
131.068.028		131.069.057		广东省惠州市
131.069.058		131.069.058		广东省惠州市惠东县
131.069.059		131.069.161		广东省惠州市
131.069.162		131.069.162		广东省惠州市惠东县
131.069.163		131.069.165		广东省惠州市
131.069.166		131.069.166		广东省惠州市惠东县
131.069.167		131.069.217		广东省惠州市
131.069.218		131.069.218		广东省惠州市惠阳区淡水镇
131.069.219		131.079.255		广东省惠州市
131.080.000		131.094.255		广东省肇庆市端州区
131.095.000		131.095.255		广东省肇庆市睦岗区
131.096.000		131.100.255		广东省肇庆市
131.101.000		131.102.255		广东省肇庆市端州区
131.103.000		131.109.255		广东省肇庆市
131.110.000		131.110.255		广东省肇庆市端州区
131.111.000		131.111.255		广东省肇庆市
131.112.000		131.127.255		广东省汕头市
131.128.000		131.159.255		广东省潮州市
131.160.000		131.173.001		广东省云浮市
131.173.002		131.173.002		广东省云浮市罗定市
131.173.003		131.173.005		广东省云浮市
131.173.006		131.173.006		广东省云浮市罗定市
131.173.007		131.173.009		广东省云浮市
131.173.010		131.173.010		广东省云浮市罗定市
131.173.011		131.173.013		广东省云浮市
131.173.014		131.173.014		广东省云浮市罗定市
131.173.015		131.173.017		广东省云浮市
131.173.018		131.173.018		广东省云浮市罗定市
131.173.019		131.173.033		广东省云浮市
131.173.034		131.173.034		广东省云浮市罗定市
131.173.035		131.173.037		广东省云浮市
131.173.038		131.173.038		广东省云浮市罗定市
131.173.039		131.173.049		广东省云浮市
131.173.050		131.173.050		广东省云浮市罗定市
131.173.051		131.173.053		广东省云浮市
131.173.054		131.173.054		广东省云浮市罗定市
131.173.055		131.173.057		广东省云浮市
131.173.058		131.173.058		广东省云浮市罗定市
131.173.059		131.173.065		广东省云浮市
131.173.066		131.173.066		广东省云浮市罗定市
131.173.067		131.173.077		广东省云浮市
131.173.078		131.173.078		广东省云浮市罗定市
131.173.079		131.174.017		广东省云浮市
131.174.018		131.174.018		广东省云浮市新兴县
131.174.019		131.174.021		广东省云浮市
131.174.022		131.174.022		广东省云浮市新兴县
131.174.023		131.174.025		广东省云浮市
131.174.026		131.174.026		广东省云浮市新兴县
131.174.027		131.174.029		广东省云浮市
131.174.030		131.174.030		广东省云浮市新兴县
131.174.031		131.174.033		广东省云浮市
131.174.034		131.174.034		广东省云浮市新兴县
131.174.035		131.174.037		广东省云浮市
131.174.038		131.174.038		广东省云浮市新兴县
131.174.039		131.174.041		广东省云浮市
131.174.042		131.174.042		广东省云浮市新兴县
131.174.043		131.174.045		广东省云浮市
131.174.046		131.174.046		广东省云浮市新兴县
131.174.047		131.174.058		广东省云浮市
131.174.059		131.174.061		广东省云浮市新兴县
131.174.062		131.174.065		广东省云浮市
131.174.066		131.174.066		广东省云浮市新兴县
131.174.067		131.174.069		广东省云浮市
131.174.070		131.174.070		广东省云浮市新兴县
131.174.071		131.174.073		广东省云浮市
131.174.074		131.174.074		广东省云浮市新兴县
131.174.075		131.174.085		广东省云浮市
131.174.086		131.174.086		广东省云浮市新兴县
131.174.087		131.174.089		广东省云浮市
131.174.090		131.174.090		广东省云浮市新兴县
131.174.091		131.174.113		广东省云浮市
131.174.114		131.174.114		广东省云浮市新兴县
131.174.115		131.174.117		广东省云浮市
131.174.118		131.174.118		广东省云浮市新兴县
131.174.119		131.175.255		广东省云浮市
131.176.000		131.209.188		广东省珠海市
131.209.189		131.209.189		广东省珠海市斗门区
131.209.190		131.220.113		广东省珠海市
131.220.114		131.220.114		广东省珠海市斗门区
131.220.115		131.221.185		广东省珠海市
131.221.186		131.221.186		广东省珠海市香洲区
131.221.187		131.221.201		广东省珠海市
131.221.202		131.221.202		广东省珠海市香洲区
131.221.203		131.222.113		广东省珠海市
131.222.114		131.222.114		广东省珠海市香洲区
131.222.115		131.222.144		广东省珠海市
131.222.145		131.222.150		广东省珠海市香洲区
131.222.151		131.222.161		广东省珠海市
131.222.162		131.222.162		广东省珠海市斗门区
131.222.163		131.229.255		广东省珠海市
131.230.000		131.238.255		广东省珠海市香洲区
131.239.000		131.239.255		广东省珠海市拱北区
131.240.000		131.244.123		广东省珠海市香洲区
131.244.124		131.255.255		广东省珠海市
132.000.000		132.008.024		广东省湛江市
132.008.025		132.008.025		广东省湛江市霞山区
132.008.026		132.008.255		广东省湛江市
132.009.000		132.009.193		广东省湛江市赤坎区
132.009.194		132.009.254		广东省湛江市霞山区
132.009.255		132.009.255		广东省湛江市赤坎区
132.010.000		132.010.165		广东省湛江市徐闻县
132.010.166		132.010.193		广东省湛江市
132.010.194		132.010.254		广东省湛江市徐闻县
132.010.255		132.011.000		广东省湛江市
132.011.001		132.011.200		广东省湛江市赤坎区
132.011.201		132.013.147		广东省湛江市
132.013.148		132.013.148		广东省湛江市雷州市
132.013.149		132.019.001		广东省湛江市
132.019.002		132.019.002		广东省湛江市赤坎区
132.019.003		132.019.048		广东省湛江市
132.019.049		132.019.049		广东省湛江市赤坎区
132.019.050		132.020.007		广东省湛江市
132.020.008		132.020.008		广东省湛江市赤坎区
132.020.009		132.022.064		广东省湛江市
132.022.065		132.022.126		广东省雷州市
132.022.127		132.023.113		广东省湛江市
132.023.114		132.023.126		广东省湛江市吴川市
132.023.127		132.032.024		广东省湛江市
132.032.025		132.032.025		广东省湛江市赤坎区
132.032.026		132.033.000		广东省湛江市
132.033.001		132.033.142		广东省湛江市吴川市
132.033.143		132.035.001		广东省湛江市
132.035.002		132.035.062		广东省湛江市吴川市
132.035.063		132.052.053		广东省湛江市
132.052.054		132.052.054		广东省湛江市吴川市
132.052.055		132.052.131		广东省湛江市
132.052.132		132.052.132		广东省湛江市吴川市
132.052.133		132.054.250		广东省湛江市
132.054.251		132.054.251		广东省湛江市吴川市
132.054.252		132.058.213		广东省湛江市
132.058.214		132.058.214		广东省湛江市吴川市
132.058.215		132.058.241		广东省湛江市
